Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K566006,penI-pCpcG2-pPenI-mnt,1052,,,Not Released,,Not in stock,Works,Not Used,iGEM11_UANL_Mty-Mexico,Daniel Rodriguez and Porfirio Quintero,2011-09-26,,pgroup=Composite&show=1.csv
BBa_K566015,pRM-RBS-cI434,800,,,Not Released,,It's complicated,None,2 Uses,iGEM11_UANL_Mty-Mexico,Daniel Rodriguez,2011-09-26,Spring 2017 Distribution;Spring 2016 Distribution,pgroup=Composite&show=1.csv
BBa_K566016,OL-pTetMnt-cI,990,,,Not Released,,Not in stock,None,Not Used,iGEM11_UANL_Mty-Mexico,Daniel Rodriguez,2011-09-26,,pgroup=Composite&show=1.csv
BBa_K566017,pRM434-RFP,834,,,Not Released,,It's complicated,None,1 Uses,iGEM11_UANL_Mty-Mexico,Daniel Rodriguez,2011-09-26,,pgroup=Composite&show=1.csv
BBa_K566039,OL-pTetMnt-cI (Inverted),1014,,,Not Released,,Not in stock,None,2 Uses,iGEM11_UANL_Mty-Mexico,"José Eduardo Almeyda Carbajal, Daniel Rodriguez",2011-09-28,,pgroup=Composite&show=1.csv
BBa_K566040,pRM434-RFP with double terminator,971,,,Not Released,,Not in stock,,Not Used,iGEM11_UANL_Mty-Mexico,José Eduardo Almeyda Carbajal,2011-09-28,,pgroup=Composite&show=1.csv
BBa_K566042,composite Biphasic switch,2690,,,Not Released,,Not in stock,None,Not Used,iGEM11_UANL_Mty-Mexico,"Porfirio Quintero-Cadena, José Eduardo Almeyda Carbajal",2011-09-28,,pgroup=Composite&show=1.csv
BBa_K568000,Red light sensor,3776,,,Not Released,,It's complicated,Fails,2 Uses,iGEM11_TU_Munich,Team TU Munich 2011,2011-09-01,,pgroup=Composite&show=1.csv
BBa_K568002,blue light promoter lacZ reporter part,3187,,,Not Released,,It's complicated,Works,Not Used,iGEM11_TU_Munich,Team TU Munich 2011,2011-09-13,,pgroup=Composite&show=1.csv
BBa_K568003,T7 promoter lacZ reporter part,3147,,,Not Released,,It's complicated,Works,Not Used,iGEM11_TU_Munich,Team TU Munich 2011,2011-09-14,,pgroup=Composite&show=1.csv
BBa_K568007,GFP under constitutive promoter - positive control,831,,,Not Released,,It's complicated,Works,Not Used,iGEM11_TU_Munich,Team TU Munich 2011,2011-10-26,,pgroup=Composite&show=1.csv
BBa_K568008,Red light sensor with GFP reporter,4572,,,Not Released,,It's complicated,Fails,Not Used,iGEM11_TU_Munich,Team TU Munich 2011,2011-10-26,,pgroup=Composite&show=1.csv
BBa_K569001,PcstA+RBS+LuxI+double terminator,937,,,Not Released,,It's complicated,Works,Not Used,iGEM11_UT_Dallas,Mitu Bhattatiry,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K569003,Phototaxis Receptor+eYFP,2918,,,Not Released,,It's complicated,None,Not Used,iGEM11_UT_Dallas,Jose Alfredo Flores,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K569004,Phototaxis Receptor+GFP,2916,,,Not Released,,It's complicated,None,Not Used,iGEM11_UT_Dallas,Jose Alfredo Flores,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K569005,Ctx-CheZ,790,,,Not Released,,It's complicated,None,Not Used,iGEM11_UT_Dallas,David Golynskiy & Tyler Guinn,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K569006,ctx+CheY,571,,,Not Released,,It's complicated,None,Not Used,iGEM11_UT_Dallas,David Golynskiy and Tyler Guinn,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K569010,ctx+CheZ mutant,1701,,,Not Released,,It's complicated,None,Not Used,iGEM11_UT_Dallas,David Golynskiy & Tyler Guinn,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K569014,SCP+ToxR+FGFR,1471,,,Not Released,,It's complicated,None,Not Used,iGEM11_UT_Dallas,David Golynskiy & Tyler Guinn,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K571002,CMCax+Ccp/pSB1C3,2092,,,Not Released,,It's complicated,None,2 Uses,iGEM11_TzuChiU_Formosa,Lu-Chu Ke,2011-10-03,,pgroup=Composite&show=1.csv
BBa_K571005,R0011+acsAB/pSB1C3,4739,,,Not Released,,It's complicated,None,Not Used,iGEM11_TzuChiU_Formosa,Lu-Chu Ke,2011-10-03,,pgroup=Composite&show=1.csv
BBa_K571006,R0011+acsCD/pSB1C3,4449,,,Not Released,,It's complicated,,1 Uses,iGEM11_TzuChiU_Formosa,Lu-Chu Ke,2011-10-03,,pgroup=Composite&show=1.csv
BBa_K571007,R0011+acsAB+acsCD+CMCax+Ccp/pSB1C3,11206,,,Not Released,,Not in stock,None,Not Used,iGEM11_TzuChiU_Formosa,Lu-Chu Ke,2011-10-03,,pgroup=Composite&show=1.csv
BBa_K571008,R0011+acsAB+acsCD/pSB1C3,9108,,,Not Released,,Not in stock,None,Not Used,iGEM11_TzuChiU_Formosa,Lu-Chu Ke,2011-10-05,,pgroup=Composite&show=1.csv
BBa_K571010,R0011+acsCD+CMCax+Ccp/pSB1C3,6547,,,Not Released,,Not in stock,None,Not Used,iGEM11_TzuChiU_Formosa,Lu-Chu Ke,2011-10-11,,pgroup=Composite&show=1.csv
BBa_K572006,Proteorhodopsin Generator,913,,,Not Released,,Not in stock,None,2 Uses,iGEM11_IIT_Madras,Chaitra Prabhakara,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K572007,Proteorhodopsin with Constitutive Promoter BBa_J23119,956,,,Not Released,,Not in stock,None,Not Used,iGEM11_IIT_Madras,Chaitra Prabhakara,2011-10-03,,pgroup=Composite&show=1.csv
BBa_K572008,Proteorhodopsin with T7 Constitutive Promoter,967,,,Not Released,,Not in stock,,Not Used,iGEM11_IIT_Madras,Chaitra Prabhakara,2011-10-03,,pgroup=Composite&show=1.csv
BBa_K572012,Constitutive Dioxygenase generator,1899,,,Not Released,,Not in stock,,Not Used,iGEM11_IIT_Madras,Chaitra Prabhakara,2011-10-28,,pgroup=Composite&show=1.csv
BBa_K574000,pLux + TetR,903,,,Not Released,,It's complicated,None,1 Uses,iGEM11_Tsinghua_auto,Lei Wei,2011-09-29,,pgroup=Composite&show=1.csv
BBa_K574002,pLux + CFP,941,,,Not Released,BBa_I13972;BBa_J22221;BBa_I726021,It's complicated,None,1 Uses,iGEM11_Tsinghua_auto,Lei Wei,2011-09-29,,pgroup=Composite&show=1.csv
BBa_K574008,a constitutive LasR producer,982,,,Not Released,,It's complicated,None,1 Uses,iGEM11_Tsinghua_auto,Lei Wei,2011-09-29,,pgroup=Composite&show=1.csv
BBa_K575004,"Continuous expression of LasR receptor protein (with RBS, B0030) ",787,,,Not Released,,In stock,None,6 Uses,iGEM11_Northwestern,Nirmit Desai,2011-08-11,Spring 2017 Distribution;Spring 2016 Distribution,pgroup=Composite&show=1.csv
BBa_K575005,"Continuous expression of LasR receptor protein (with RBS, B0034)",784,,,Not Released,,It's complicated,None,4 Uses,iGEM11_Northwestern,Nirmit Desai,2011-08-11,,pgroup=Composite&show=1.csv
BBa_K575006,"Continous expression of RhlR receptor protein(with RBS, B0030)",793,,,Not Released,,It's complicated,None,4 Uses,iGEM11_Northwestern,Kristin Palarz,2011-08-11,,pgroup=Composite&show=1.csv
BBa_K575007,"Continous expression of RhlR receptor protein (with RBS, B0034)",790,,,Not Released,,It's complicated,None,6 Uses,iGEM11_Northwestern,Kristin Palarz,2011-08-11,,pgroup=Composite&show=1.csv
BBa_K575028,"LasR/PAI1 Inducible Promoter + RBS (B0034) + GFP,"" Constitutive Promoter + RBS (B0030) + LasR	""",1698,,,Not Released,,Not in stock,Works,Not Used,iGEM11_Northwestern,Kristin Palarz,2011-09-22,,pgroup=Composite&show=1.csv
BBa_K575030,"LasR/PAI1 Inducible Promoter + RBS (B0034) + RFP,"" Constitutive Promoter + RBS (B0030) + LasR	""",1684,,,Not Released,,Not in stock,None,Not Used,iGEM11_Northwestern,Kristin Palarz,2011-09-22,,pgroup=Composite&show=1.csv
BBa_K575034,RhlR/PAI2 Inducible Promoter + RBS (B0030) + RFP + Constitutive Promoter + RBS (B0030) + RhlR,1589,,,Not Released,,Not in stock,None,Not Used,iGEM11_Northwestern,Kristin Palarz,2011-09-22,,pgroup=Composite&show=1.csv
BBa_K575035,RhlR/PAI2 Inducible Promoter + RBS (B0030) + RFP + Constitutive Promoter + RBS (B0034) + RhlR,1586,,,Not Released,,It's complicated,None,Not Used,iGEM11_Northwestern,Kristin Palarz,2011-09-22,,pgroup=Composite&show=1.csv
BBa_K575041,"""Genomic LasR/PAI1 Inducible Promoter + RBS (B0034) + GFP	""",1266,,,Not Released,,It's complicated,None,1 Uses,iGEM11_Northwestern,Kristin Palarz,2011-09-22,,pgroup=Composite&show=1.csv
BBa_K575042,"""Genomic RhlR/PAI2 Inducible Promoter + RBS (B0034) + GFP	""",1267,,,Not Released,,It's complicated,Works,1 Uses,iGEM11_Northwestern,Kristin Palarz,2011-09-22,,pgroup=Composite&show=1.csv
BBa_K575043,"""Genomic RhlR/PAI2 Inducible Promoter + RBS (B0030) + GFP	""",1270,,,Not Released,,It's complicated,Works,1 Uses,iGEM11_Northwestern,Kristin Palarz,2011-09-22,,pgroup=Composite&show=1.csv
BBa_K575046,"Genomic RhlR/PAI2 Inducible Promoter + RBS (B0034) + GFP, Cons. Promoter + RBS (B0034) + RhlR",2065,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Northwestern,Kristin Palarz,2011-09-22,,pgroup=Composite&show=1.csv
BBa_K575047,"Genomic RhlR/PAI2 Inducible Promoter + RBS (B0030) + GFP, Cons. Promoter + RBS (B0034) + RhlR",2068,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Northwestern,Kristin Palarz,2011-09-22,,pgroup=Composite&show=1.csv
BBa_K577891,TetR Expression Plasmid,883,,,Not Released,,It's complicated,,Not Used,iGEM11_BU_Wellesley_Software,Kyle Jones,2011-09-15,,pgroup=Composite&show=1.csv
BBa_K577892,TetR Expression Plasmid,886,,,Not Released,BBa_K228816,It's complicated,,Not Used,iGEM11_BU_Wellesley_Software,Kyle Jones,2011-09-15,,pgroup=Composite&show=1.csv
BBa_K579002,dMLF-no ATG GFP,1674,,,Not Released,,Not in stock,None,Not Used,iGEM11_KIT-Kyoto,"Reo Yoshimura,Toshihiro Matsunami,Takahiro Nakagawa,Jyunpei Yokoigawa",2011-10-05,,pgroup=Composite&show=1.csv
BBa_K581015,pBAD-supD-plux_inv-T7ptag,3288,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Peking_Signaling,Handuo SHI,2011-09-26,,pgroup=Composite&show=1.csv
BBa_K581016,pT7-luxI-GFP-ssrA-terminator-pc-rbs-luxR,1452,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Peking_Signaling,Handuo SHI,2011-09-26,,pgroup=Composite&show=1.csv
BBa_K581017,araC-pBAD-supD-nahR-psal-supD-pT7-rbs-gfp,3681,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Peking_Signaling,Handuo SHI,2011-09-28,,pgroup=Composite&show=1.csv
BBa_K584004,HybB promoter + GFP generator,1277,,,Not Released,,It's complicated,Issues,Not Used,iGEM11_KULeuven,"Bakul Jitendra Vinchhi, Sarah Veugelen, Katrien Vandermeeren, Yana Hoorne",2011-08-16,,pgroup=Composite&show=1.csv
BBa_K584014,HybB promoter + Ribokey,495,,,Not Released,,It's complicated,None,Not Used,iGEM11_KULeuven,"Bakul Jitendra Vinchhi, Sarah Veugelen, Katrien Vandermeeren, Yana Hoorne",2011-08-16,,pgroup=Composite&show=1.csv
BBa_K584015,Lambda cI and LuxR regulated hybrid promoter + Ribolock-CeaB + Terminator,2037,,,Not Released,,Not in stock,None,Not Used,iGEM11_KULeuven,"Bakul Jitendra Vinchhi, Sarah Veugelen, Katrien Vandermeeren, Yana Hoorne",2011-08-16,,pgroup=Composite&show=1.csv
BBa_K584016,Lac-Lux hybrid promoter + Ribolock-CeaB + Terminator,2014,,,Not Released,,Not in stock,None,Not Used,iGEM11_KULeuven,"Bakul Jitendra Vinchhi, Sarah Veugelen, Katrien Vandermeeren, Yana Hoorne",2011-08-16,,pgroup=Composite&show=1.csv
BBa_K584019,OmpA_transmembrane_domain + Linker + point_mutant_HPLC6(AFP),716,,,Not Released,,Not in stock,None,1 Uses,iGEM11_KULeuven,"Bakul Jitendra Vinchhi, Sarah Veugelen, Katrien Vandermeeren, Yana Hoorne",2011-09-16,,pgroup=Composite&show=1.csv
BBa_K584029,Ribolock + ceaB + Terminator,1932,,,Not Released,,It's complicated,None,2 Uses,iGEM11_KULeuven,"Bakul Jitendra Vinchhi, Sarah Veugelen, Katrien Vandermeeren, Yana Hoorne",2011-09-19,,pgroup=Composite&show=1.csv
BBa_K590025,The PetroBrick:  Strong Constitutive Expression of ADC and AAR in pSB1C3,2392,,2012 UIUC iGEM:5;2012 UCalgary iGEM:5;2016 USP-EEL-Brazil:5,Not Released,BBa_K590035,It's complicated,Works,1 Uses,iGEM11_Washington,Lei Zheng,2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590026,ADC-PSB1C3-High consititutive,1280,,,Not Released,BBa_K590036;BBa_K590044,It's complicated,Works,Not Used,iGEM11_Washington,Lei Zheng,2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590029,NPDCrR-PSB1C3-High constitutive,2362,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Washington,"Matthew Harger, Lei Zheng",2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590035,DrR-PSB3K3-High Consititutive,2392,,,Not Released,BBa_K590025,It's complicated,Works,Not Used,iGEM11_Washington,Lei Zheng	,2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590036,ADC-PSB3K3-High consititutive,1280,,,Not Released,BBa_K590026;BBa_K590044,It's complicated,Works,Not Used,iGEM11_Washington,Lei Zheng,2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590043,ADC-PSB3K3-T7 Promoter,2409,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Washington,"Lei Zheng, Austin Moon",2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590044,ADC-PSB1A3-High constitutive,1280,,,Not Released,BBa_K590026;BBa_K590036,It's complicated,Works,Not Used,iGEM11_Washington,Austin Moon,2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590045,AAR-PSB3K3-Lac Inducible,2730,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Washington,Lei Zheng,2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590046,AAR-PSB3K3-Lac Inducible w/o LacI,1167,,,Not Released,BBa_K590047,It's complicated,Works,Not Used,iGEM11_Washington,"Austin Moon, Lei Zheng",2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590047,AAR-PSB4C5-Lac Inducible w/o LacI,1167,,,Not Released,BBa_K590046,It's complicated,Works,Not Used,iGEM11_Washington,"Austin Moon, Lei Zheng",2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590048,AAR-ADC-PSB1C3-High constitutive,2273,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Washington,"Austin Moon, Casey Ager",2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590049,ADC-AAR-PSB1C3-High constitutive,2273,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Washington,"Austin Moon, Casey Ager",2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590050,ADC-AAR-PSB1C3-Lac Inducible,3393,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Washington,"Austin Moon, Casey Ager",2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590055,RrD_C70V-PSB1C3-High constitutive,2392,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Washington,"Lei Zheng, Ben Mo, Elaine Lai, Juhye An",2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590058,"RrD_Y21W, C70I-PSB1C3-High constitutive",2392,,,Not Released,,It's complicated,Issues,Not Used,iGEM11_Washington,"Lei Zheng, Ben Mo, Elaine Lai, Juhye An",2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590062,Gli1-ADC HivC-AAR Construct,4302,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Washington,"Casey Ager, Ingrid Swanson, Seth Sagulo, Austin Moon",2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590063,mamHIEJKL_pLacGFP_pGA3K3,12390,,,Not Released,,It's complicated,None,Not Used,iGEM11_Washington,"Michael Brasino, Alicia Wong, Rashmi Ravichandran",2011-09-15,,pgroup=Composite&show=1.csv
BBa_K590064,"The FabBrick:  FabH2, an enzyme for changing up fatty acid biosynthesis",2667,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Washington,Matthew Harger,2011-10-25,,pgroup=Composite&show=1.csv
BBa_K590090,LuxCDE Under Lac,5229,,,Not Released,,It's complicated,None,Not Used,iGEM11_Washington,"Chris Choe, David Zong",2011-10-25,,pgroup=Composite&show=1.csv
BBa_K592013,"HO1-pcyA, no promoter",1612,,,Not Released,,Not in stock,None,1 Uses,iGEM11_Uppsala-Sweden,Lei Sun,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K592017,B0034-ccaS-B0034-ccaR,3017,,,Not Released,,It's complicated,,Not Used,iGEM11_Uppsala-Sweden,Lei Sun,2011-09-21,,pgroup=Composite&show=1.csv
BBa_K593009,ROSE regulated kill switch,2157,,,Not Released,,It's complicated,None,Not Used,iGEM11_METU-Ankara,Ceren Seref,2011-09-21,,pgroup=Composite&show=1.csv
BBa_K593011,ROSE regulated GFP generator,876,,,Not Released,,Not in stock,,Not Used,iGEM11_METU-Ankara,Ceren Seref,2011-09-21,,pgroup=Composite&show=1.csv
BBa_K594011,A device that can accepts the 3--O-C6-HSL and then produces 3-O-C12-HSL and ECFP reporter. ,3762,,,Not Released,,It's complicated,None,Not Used,iGEM11_OUC,Yu Xiaoyan,2011-10-01,,pgroup=Composite&show=1.csv
BBa_K594013,A device that can accepts the 3--O-C6-HSL and then produces 3-O-C12-HSL,1758,,,Not Released,,It's complicated,None,Not Used,iGEM11_OUC,Yu Xiaoyan,2011-10-01,,pgroup=Composite&show=1.csv
BBa_K594014,A device that can accepts the 3--OH-C14:1-HSL and then produces 3-O-C6-HSL and GFP reporter.,2790,,,Not Released,,It's complicated,None,Not Used,iGEM11_OUC,Yu Xiaoyan,2011-10-01,,pgroup=Composite&show=1.csv
BBa_K594015,A device that can accepts the 3--O-C6-HSL and then produces lasI and EYFP,2644,,,Not Released,,Not in stock,Works,Not Used,iGEM11_OUC,Yu Xiaoyan,2011-10-05,,pgroup=Composite&show=1.csv
BBa_K597105,CCaS and CCaR Light Sensor System,3002,,,Not Released,,It's complicated,None,Not Used,iGEM11_Cornell,James Mathew,2011-09-26,,pgroup=Composite&show=1.csv
BBa_K604000,autoinducer synthetase rhlI and GFP under PyeaR,2294,,,Not Released,,Not in stock,None,Not Used,iGEM11_Fudan,Ruojun Wang,2011-10-04,,pgroup=Composite&show=1.csv
BBa_K604001,rhlR repressor/activator under Promoter lux pL,1067,,,Not Released,,It's complicated,None,Not Used,iGEM11_Fudan,Yuantong Ding,2011-10-04,,pgroup=Composite&show=1.csv
BBa_K604002,lasR activator under Promoter lux pL,1061,,,Not Released,,It's complicated,None,Not Used,iGEM11_Fudan,Yi Zhang,2011-10-04,,pgroup=Composite&show=1.csv
BBa_K604003,LasI and RFP under Promoter tetR,1524,,,Not Released,,It's complicated,None,Not Used,iGEM11_Fudan,Yang Zhou,2011-10-04,,pgroup=Composite&show=1.csv
BBa_K604004,rhlR repressor/activator under Promoter lux pL,964,,,Not Released,,It's complicated,None,Not Used,iGEM11_Fudan,Yuantong Ding,2011-10-05,,pgroup=Composite&show=1.csv
BBa_K604005,lasR activator under Promoter lux pL ,958,,,Not Released,,It's complicated,None,Not Used,iGEM11_Fudan,Yi Zhang  Li Wang,2011-10-05,,pgroup=Composite&show=1.csv
BBa_K604007,autoinducer synthetase rhlI and GFP under PyeaR,2191,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Fudan,ruojun wang,2011-10-05,,pgroup=Composite&show=1.csv
BBa_K607000,PhybB_taRNA,632,,,Not Released,,Not in stock,None,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-12,,pgroup=Composite&show=1.csv
BBa_K607001,PBad_cI-LVA,2148,,,Not Released,BBa_K235020,Not in stock,Works,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-12,,pgroup=Composite&show=1.csv
BBa_K607002,PBad_LasR-LVA,2154,,,Not Released,,Not in stock,,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-13,,pgroup=Composite&show=1.csv
BBa_K607003,Prm_GFP-LVA ,1004,,,Not Released,,Not in stock,Works,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-13,,pgroup=Composite&show=1.csv
BBa_K607004,PlasB_RFP-LVA ,1040,,,Not Released,,Not in stock,None,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-14,,pgroup=Composite&show=1.csv
BBa_K607005,Prm_crRNA_LasR-LVA ,1054,,,Not Released,,It's complicated,,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-14,,pgroup=Composite&show=1.csv
BBa_K607006,PBad_taRNA,1449,,,Not Released,,Not in stock,,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-14,,pgroup=Composite&show=1.csv
BBa_K607007,Prm _crRNA_GFP ,993,,,Not Released,,It's complicated,,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-14,,pgroup=Composite&show=1.csv
BBa_K607009,Prm_GFP-LVA_antiPlasB,1250,,,Not Released,,Not in stock,,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-16,,pgroup=Composite&show=1.csv
BBa_K607010,Prm_cI-LVA_antiPlasB with 0.07RBS,1268,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607011,Prm_cI-LVA_antiPlasB with 0.3RBS,1267,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607012,Prm_cI-LVA_antiPlasB with 0.6RBS,1269,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607013,Prm_cI-LVA_antiPlasB with 1.0RBS,1266,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607014,Prm_cI-DAS_antiPlasB with 0.07RBS,1245,,,Not Released,,Not in stock,None,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607016,Prm_cI-DAS_antiPlasB with 0.3RBS,1244,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607017,Prm_cI-DAS_antiPlasB with 0.6RBS,1246,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607018,Prm_cI-DAS_antiPlasB with 1.0RBS,1243,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607019, Prm_cI_antiPlasB with 0.07RBS ,1204,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607020,Prm_cI_antiPlasB with 0.3RBS ,1203,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607021, Prm_cI_antiPlasB with 0.6RBS ,1205,,,Not Released,,It's complicated,,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607022, Prm_cI_antiPlasB with 1.0RBS ,1202,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607023,PlasB_LasR-LVA_antipBad/araC with 0.07RBS ,2458,,,Not Released,,It's complicated,None,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607026,PlasB_LasR-LVA_antipBad/araC with 1.0RBS ,2456,,,Not Released,,It's complicated,None,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607029,PlasB_LasR-DAS_antipBad/araC with 0.6RBS ,2442,,,Not Released,,It's complicated,None,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607031, PlasB_LasR_antipBad/araC with 0.07RBS ,2400,,,Not Released,,It's complicated,None,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K607034,PlasB_LasR_antipBad/araC with 1.0RBS ,2398,,,Not Released,,Not in stock,None,Not Used,iGEM11_Groningen,Olesja Popow,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K608013,strong Promoter with strong RBS and RFP,767,,,Not Released,,It's complicated,None,Not Used,iGEM11_Freiburg,Julia Müller,2011-09-15,,pgroup=Composite&show=1.csv
BBa_K609000,nisI+pH induced promoter rcfB+ repressor LacR of lac operon,2017,,,Not Released,,It's complicated,None,Not Used,iGEM11_Harbin_Inst_of_Tech_Food_,Ke Liu,2011-10-01,,pgroup=Composite&show=1.csv
BBa_K609001,acid induced promoter rcfB + repressor lacR of lac operon,1140,,,Not Released,,Not in stock,,1 Uses,iGEM11_Harbin_Inst_of_Tech_Food_,Ke Liu,2011-10-01,,pgroup=Composite&show=1.csv
BBa_K609005,human collagen type + nisI (without promoter),1506,,,Not Released,,It's complicated,None,Not Used,iGEM11_Harbin_Inst_of_Tech_Food_,Ke Liu,2011-10-02,,pgroup=Composite&show=1.csv
BBa_K610000,alkane synthesis,6246,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Korea_Univ_Seoul,Choi JinSik,2011-10-05,,pgroup=Composite&show=1.csv
BBa_K611009,TetR Characterization Construct,1095,,,Not Released,,It's complicated,None,Not Used,iGEM11_UC_Davis,Nicholas Csicsery,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K611011,cI lambda Repressor Characterization Construct,1090,,,Not Released,,It's complicated,None,Not Used,iGEM11_UC_Davis,Nicholas Csicsery,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K611015,Tet Repressor and Promoter Wild Type Control,1786,,,Not Released,,Not in stock,,Not Used,iGEM11_UC_Davis,Nicholas Csicsery,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K611017,cI Lambda Repressor and Promoter Wild Type Control,1871,,,Not Released,BBa_K1300011,It's complicated,None,Not Used,iGEM11_UC_Davis,Nicholas Csicsery,2011-09-18,,pgroup=Composite&show=1.csv
BBa_K611031,LacI Promoter Variant #1 in Characterization Construct,2400,,,Not Released,,It's complicated,,Not Used,iGEM11_UC_Davis,Nicholas Csicsery,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K611032,LacI Promoter Variant #2 in Characterization Construct,2400,,,Not Released,,It's complicated,,Not Used,iGEM11_UC_Davis,Nicholas Csicsery,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K611033,LacI Promoter Variant #3 in Characterization Construct,2400,,,Not Released,,It's complicated,,Not Used,iGEM11_UC_Davis,Nicholas Csicsery,2011-09-27,,pgroup=Composite&show=1.csv
BBa_K611034,LacI Promoter Variant #4 in Characterization Construct,2400,,,Not Released,,It's complicated,,Not Used,iGEM11_UC_Davis,Nicholas Csicsery,2011-09-27,,pgroup=Composite&show=1.csv
