Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K1316001,mKate2 protein with double transcription terminator,820,,,Not Released,,Not in stock,,2 Uses,iGEM14_TU_Delft-Leiden,Joan Cortada Garcia,2014-08-24,,Other_Reporter&show=11.csv
BBa_K1333204,Or2-RBS-GFP-terminator,954,,,Not Released,,It's complicated,Works,Not Used,iGEM14_SYSU-China,Yanwen Xie,2014-09-09,,Other_Reporter&show=11.csv
BBa_K1333310,RFP with an RNA thermometer(FourU),901,,,Not Released,,It's complicated,,Not Used,iGEM14_SYSU-China,Wei Tang,2014-09-24,,Other_Reporter&show=11.csv
BBa_K1333311,RFP with an RNA thermometer(PrfA),958,,,Not Released,,It's complicated,,Not Used,iGEM14_SYSU-China,Wei Tang,2014-09-24,,Other_Reporter&show=11.csv
BBa_K1333322,I13458-I13453-RBS-PVIII(M13),1533,,,Not Released,,Not in stock,None,Not Used,iGEM14_SYSU-China,Wei Tang,2014-10-08,,Other_Reporter&show=11.csv
BBa_K135001,pCpxR-BBa_E0840 fusion,940,,,Not Released,,It's complicated,Works,Not Used,iGEM08_BCCS-Bristol,Oliver Purcell,2008-10-20,,Other_Reporter&show=11.csv
BBa_K1362422,mRFP selection marker with outward BsaI restriction sites,1083,,,Not Released,,Not in stock,None,28 Uses,iGEM14_Heidelberg,"Constantin Ahlmann-Eltze, Charlotte Bunne, Magdalena B&uuml;scher, Jan Gleixner, Max Horn, Anna Huhn, Nils Klughammer, Jakob Kreft, Elisabeth Sch&auml;fer, Carolin Schmelas, Silvan Schmitz, Max Waldha",2014-10-07,,Other_Reporter&show=11.csv
BBa_K1362462,RFP Coding Device with barcode mutation,1069,,,Not Released,,Not in stock,None,Not Used,iGEM14_Heidelberg,"Constantin Ahlmann-Eltze, Charlotte Bunne, Magdalena B&uuml;scher, Jan Gleixner, Max Horn, Anna Huhn, Nils Klughammer, Jakob Kreft, Elisabeth Sch&auml;fer, Carolin Schmelas, Silvan Schmitz, Max Waldha",2014-10-08,,Other_Reporter&show=11.csv
BBa_K137133,Constitutive GFP,918,,,Not Released,BBa_K176011;BBa_K299009,It's complicated,,Not Used,iGEM08_Caltech,Josh Michener,2008-11-24,,Other_Reporter&show=11.csv
BBa_K1401608,pLac - BCD2 - tetR - YFP,1849,,,Not Released,,Not in stock,None,Not Used,iGEM14_BostonU,Yash Agarwal,2014-10-11,,Other_Reporter&show=11.csv
BBa_K1401610,pLac - BCD2 - YFP,1176,,,Not Released,,Not in stock,,Not Used,iGEM14_BostonU,Yash Agarwal,2014-10-11,,Other_Reporter&show=11.csv
BBa_K1401611,pTet - BCD2 - RFP,1004,,,Not Released,,Not in stock,,Not Used,iGEM14_BostonU,Yash Agarwal,2014-10-11,,Other_Reporter&show=11.csv
BBa_K1401613,pLac - BCD2 - araC - YFP,2107,,,Not Released,,Not in stock,,Not Used,iGEM14_BostonU,Yash Agarwal,2014-10-11,,Other_Reporter&show=11.csv
BBa_K1401616,pLac - BCD2 - tetR- GFP,1876,,,Not Released,,Not in stock,,Not Used,iGEM14_BostonU,Yash Agarwal,2014-10-11,,Other_Reporter&show=11.csv
BBa_K1407026,detect the intensity of precA,1087,,,Not Released,,It's complicated,Works,Not Used,iGEM14_BIT,Da Song,2014-10-10,,Other_Reporter&show=11.csv
BBa_K1423007,Constitutive Banana Odor Generator,1782,,,Not Released,,It's complicated,,Not Used,iGEM14_WPI,Kayla DeSanty,2014-09-23,,Other_Reporter&show=11.csv
BBa_K1431812,"amilCP, blue chromoprotein reporter system (Strong Promoter, Strong RBS)",867,,,Not Released,,It's complicated,None,Not Used,iGEM14_SUSTC-Shenzhen,"Yicong Tao, Yushan Zhang",2014-10-14,,Other_Reporter&show=11.csv
BBa_K1431813,"cjBlue, green chromoprotein reporter system (Strong Promoter, Strong RBS)",900,,,Not Released,,It's complicated,None,Not Used,iGEM14_SUSTC-Shenzhen,"Yicong Tao, Yushan Zhang",2014-10-14,,Other_Reporter&show=11.csv
BBa_K1431814,"amajLime, yellow-green chromoprotein reporter system (Strong Promoter, Strong RBS)",891,,,Not Released,,It's complicated,None,Not Used,iGEM14_SUSTC-Shenzhen,"Yicong Tao, Yushan Zhang",2014-10-14,,Other_Reporter&show=11.csv
BBa_K1431824,"amajLime, yellow-green chromoprotein reporter system (Weak Promoter, Weak RBS)",893,,,Not Released,,It's complicated,None,Not Used,iGEM14_SUSTC-Shenzhen,"Yicong Tao, Yushan Zhang",2014-10-14,,Other_Reporter&show=11.csv
BBa_K1431832,"amilCP, blue chromoprotein reporter system (Weak Promoter, Strong RBS)",867,,,Not Released,,It's complicated,None,Not Used,iGEM14_SUSTC-Shenzhen,"Yicong Tao, Yushan Zhang",2014-10-14,,Other_Reporter&show=11.csv
BBa_K1431834,"amajLime, yellow-green chromoprotein reporter system (Weak Promoter, Strong RBS)",891,,,Not Released,,It's complicated,None,Not Used,iGEM14_SUSTC-Shenzhen,"Yicong Tao, Yushan Zhang",2014-10-14,,Other_Reporter&show=11.csv
BBa_K1442104,R5 Testing Module (reverse GFP),1280,,,Not Released,,It's complicated,None,Not Used,iGEM14_Warwick,Dan Goss,2014-10-07,,Other_Reporter&show=11.csv
BBa_K1442106,Forward GFP for human cells,872,,,Not Released,,It's complicated,None,3 Uses,iGEM14_Warwick,Dan Goss,2014-10-07,,Other_Reporter&show=11.csv
BBa_K1459007,pmrC-GFP-terminator,819,,,Not Released,,Not in stock,None,Not Used,iGEM14_Warsaw,Grzegorz &#346;cibisz,2014-10-07,,Other_Reporter&show=11.csv
BBa_K1459008,pmrC-GFP-terminator,1177,,,Not Released,,It's complicated,,Not Used,iGEM14_Warsaw,Grzegorz &#346;cibisz,2014-10-07,,Other_Reporter&show=11.csv
BBa_K1486049,CpxR promoter FW + RFP,1015,,,Not Released,,It's complicated,Works,Not Used,iGEM14_EPF_Lausanne,EPFL iGem team 2014,2014-10-07,,Other_Reporter&show=11.csv
BBa_K1486050,CpxR promoter RV + RFP,1007,,,Not Released,,It's complicated,Works,Not Used,iGEM14_EPF_Lausanne,EPFL iGem team 2014,2014-10-07,,Other_Reporter&show=11.csv
BBa_K1519124,MCherry fused to K1519123 for Characterization,1482,,,Not Released,,It's complicated,None,Not Used,iGEM14_Michigan,"Raoul Martin, Drew Dunham",2014-10-09,,Other_Reporter&show=11.csv
BBa_K1520005,Plac-rbs-rfp-Ter,1077,,,Not Released,,It's complicated,None,1 Uses,iGEM14_Nanjing-China,yue wu,2014-09-22,,Other_Reporter&show=11.csv
BBa_K1520010,Prlux-rbs-rfp-Ter,932,,,Not Released,,It's complicated,,1 Uses,iGEM14_Nanjing-China,yue wu,2014-09-22,,Other_Reporter&show=11.csv
BBa_K1520014,Ptet-rbs-rfp-Ter,931,,,Not Released,,It's complicated,,3 Uses,iGEM14_Nanjing-China,yue wu,2014-09-22,,Other_Reporter&show=11.csv
BBa_K1520027,MC7-rbs-rfp-Ter,1010,,,Not Released,,Not in stock,,Not Used,iGEM14_Nanjing-China,yue wu,2014-09-22,,Other_Reporter&show=11.csv
BBa_K1520028,MC31-rbs-rfp-Ter,1009,,,Not Released,,Not in stock,,Not Used,iGEM14_Nanjing-China,yue wu,2014-09-22,,Other_Reporter&show=11.csv
BBa_K1523101,PyeaR->Riboflavin synthase,3726,,,Not Released,,It's complicated,Works,Not Used,iGEM14_LZU-China,Haotian Wang,2014-09-11,,Other_Reporter&show=11.csv
BBa_K1584026,Constitutive LuxR with AHL-inducible GFP,1848,,,Not Released,,Not in stock,None,Not Used,iGEM15_Elan_Vital,All of us,2015-08-31,,Other_Reporter&show=11.csv
BBa_K1584035,Constitutive LuxR plus AHL-inducible LacZ,1205,,,Not Released,,Not in stock,None,Not Used,iGEM15_Elan_Vital,"Seung Meen Choi, Brittany Lee, Nu Ri Choi, SOOJI LEE, Hyun Min Park",2015-08-31,,Other_Reporter&show=11.csv
BBa_K1606091,Gluten Updated m-cherry reporter device,1081,,,Not Released,BBa_K1606010,Not in stock,,Not Used,iGEM15_METU_Turkey,Dorukcan Özköse,2015-08-27,,Other_Reporter&show=11.csv
BBa_K1638007,GFP reporter with flexible linker,887,,,Not Released,BBa_K1088052,Not in stock,,Not Used,iGEM15_SDU-Denmark,Jens Sivkær Pettersen,2015-05-10,,Other_Reporter&show=11.csv
BBa_K1641023," Reporter of Invertase activity of Cre, pInv-rep-101LoxM",1025,,,Not Released,,Not in stock,,Not Used,iGEM15_SYSU_CHINA,Pai Li,2015-09-12,,Other_Reporter&show=11.csv
BBa_K1641025,"Reporter of Invertase activity of Cre, pInv-rep-106LoxM",1025,,,Not Released,,Not in stock,,Not Used,iGEM15_SYSU_CHINA,Pai Li,2015-09-12,,Other_Reporter&show=11.csv
BBa_K1641026,"Reporter of Invertase activity of Cre, pInv-rep-110LoxM",1025,,,Not Released,,Not in stock,Works,Not Used,iGEM15_SYSU_CHINA,Pai Li,2015-09-12,,Other_Reporter&show=11.csv
BBa_K1641027,"Reporter of Invertase activity of Cre, pInv-rep-116LoxM",1025,,,Not Released,,Not in stock,Works,Not Used,iGEM15_SYSU_CHINA,Pai Li,2015-09-12,,Other_Reporter&show=11.csv
BBa_K1641028,"Reporter of Invertase activity of Flp, pInv-rep-101FRTM",1025,,,Not Released,,Not in stock,,Not Used,iGEM15_SYSU_CHINA,Pai Li,2015-09-12,,Other_Reporter&show=11.csv
BBa_K1641029,"Reporter of Invertase activity of Dre, pInv-rep-101RoxM",1021,,,Not Released,,Not in stock,,Not Used,iGEM15_SYSU_CHINA,Pai Li,2015-09-12,,Other_Reporter&show=11.csv
BBa_K1641031,"Reporter of Invertase activity of Scre, pInv-rep-101SloxM1M",1025,,,Not Released,,Not in stock,,Not Used,iGEM15_SYSU_CHINA,Pai Li,2015-09-12,,Other_Reporter&show=11.csv
BBa_K1641032,"Reporter of Invertase activity of Vcre, pInv-rep-101VloxPM",1025,,,Not Released,,Not in stock,,Not Used,iGEM15_SYSU_CHINA,Pai Li,2015-09-12,,Other_Reporter&show=11.csv
BBa_K1641035,"Reporter of Invertase activity of Cre, pInv-rep-101LoxPO",992,,,Not Released,,Not in stock,,Not Used,iGEM15_SYSU_CHINA,Pai Li,2015-09-12,,Other_Reporter&show=11.csv
BBa_K1641039,Inductive invertase generating vector - pInv-gen-Scre-EGFP-ssra,3209,,,Not Released,,Not in stock,,Not Used,iGEM15_SYSU_CHINA,Pai Li,2015-09-12,,Other_Reporter&show=11.csv
BBa_K1660005,RFP controlled by the PompR promoter,978,,,Not Released,,Not in stock,,Not Used,iGEM15_BNU-CHINA,Dai Yuanyi,2015-09-08,,Other_Reporter&show=11.csv
BBa_K1676037,GFP Reporter with Mutant RBS 1AC,938,,,Not Released,,Not in stock,None,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-09,,Other_Reporter&show=11.csv
BBa_K1676038,GFP Reporter with Mutant RBS 1AG,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676039,GFP Reporter with Mutant RBS 1AT,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676040,GFP Reporter with Mutant RBS 2AC,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676041,GFP Reporter with Mutant RBS 2AG,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676042,GFP Reporter with Mutant RBS 2AT,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676043,GFP Reporter with Mutant RBS 3AC,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676044,GFP Reporter with Mutant RBS 3AG,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676045,GFP Reporter with Mutant RBS 3AT,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676046,GFP Reporter with Mutant RBS 4GA,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676047,GFP Reporter with Mutant RBS 4GC,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676048,GFP Reporter with Mutant RBS 4GT,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676049,GFP Reporter with Mutant RBS 5AC,938,,,Not Released,,Not in stock,None,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676050,GFP Reporter with Mutant RBS 5AG,938,,,Not Released,,Not in stock,None,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676051,GFP Reporter with Mutant RBS 5AT,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676052,GFP Reporter with Mutant RBS 6GA,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676053,GFP Reporter with Mutant RBS 6GC,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676054,GFP Reporter with Mutant RBS 6GT,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676055,GFP Reporter with Mutant RBS 7GA,938,,,Not Released,,Not in stock,None,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676056,GFP Reporter with Mutant RBS 7GC,938,,,Not Released,,Not in stock,None,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676057,GFP Reporter with Mutant RBS 7GT,938,,,Not Released,,Not in stock,None,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676058,GFP Reporter with Mutant RBS 8AC,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676059,GFP Reporter with Mutant RBS 8AG,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676060,GFP Reporter with Mutant RBS 8AT,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676061,GFP Reporter with Mutant RBS 9GA,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676062,GFP Reporter with Mutant RBS 9GC,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676063,GFP Reporter with Mutant RBS 9GT,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676064,GFP Reporter with Mutant RBS 10AC,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676065,GFP Reporter with Mutant RBS 10AG,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676066,GFP Reporter with Mutant RBS 10AT,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676067,GFP Reporter with Mutant RBS 11AC,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676068,GFP Reporter with Mutant RBS 11AG,938,,,Not Released,,Not in stock,None,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676069,GFP Reporter with Mutant RBS 11AT,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676070,GFP Reporter with Mutant RBS 12AC,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676071,GFP Reporter with Mutant RBS 12AG,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676072,GFP Reporter with Mutant RBS 12AT,938,,,Not Released,BBa_K1676101;BBa_K1676102,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-16,,Other_Reporter&show=11.csv
BBa_K1676075,GFP Reporter with Mutant RBS Opt,938,,,Not Released,,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-18,,Other_Reporter&show=11.csv
BBa_K1676100,GFP Reporter with pLac as promoter,938,,,Not Released,BBa_J69511;BBa_K658021,Not in stock,,Not Used,iGEM15_NTU-Singapore,Ooi Kean Hean,2015-09-18,,Other_Reporter&show=11.csv
BBa_K1679003,GFP Reporter,918,,,Not Released,BBa_K783078;BBa_K1628303;BBa_K1650002;BBa_J364002,It's complicated,Works,Not Used,iGEM15_OUC-China,Qikai Qin,2015-09-15,,Other_Reporter&show=11.csv
BBa_K1680025,RFP-luciferase Cre reporter,2900,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Tuebingen,Nicolai von Kuegelgen,2015-09-17,,Other_Reporter&show=11.csv
BBa_K1688010,"dTomato (inc RBS, J23101 promoter)",769,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Uppsala,Dianna Zeleskov,2015-09-15,,Other_Reporter&show=11.csv
BBa_K1688011,"dTomato (inc RBS, J23110 promoter)",769,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Uppsala,Dianna Zeleskov,2015-09-15,,Other_Reporter&show=11.csv
BBa_K1692030,"amilGFP yellow chromoprotein, RBS and promoter",760,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Stanford-Brown,Jack Ryan Takahashi,2015-09-14,,Other_Reporter&show=11.csv
BBa_K1692031,meffBlue blue chromoprotein with RBS and promoter,730,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Stanford-Brown,Jack Ryan Takahashi,2015-09-14,,Other_Reporter&show=11.csv
BBa_K1692032,amilCP blue chromoprotein with RBS and promoter,730,,,Not Released,BBa_K1149020;BBa_K2097001,It's complicated,Works,Not Used,iGEM15_Stanford-Brown,Jack Ryan Takahashi,2015-09-14,Spring 2017 Distribution,Other_Reporter&show=11.csv
BBa_K1718001,pBAD promoter with RBS-RFP ,1942,,,Not Released,BBa_I13516,In stock,None,Not Used,iGEM15_CU_Boulder,Naomi Iverson,2015-09-13,,Other_Reporter&show=11.csv
BBa_K1718003,N-acyl-homoserine-lactone inducible LuxPr promoter generating RFP,1793,,,Not Released,,Not in stock,None,Not Used,iGEM15_CU_Boulder,Hannah Young,2015-09-14,,Other_Reporter&show=11.csv
BBa_K1725001,PhlF repressible promoter + strong RBS + GFP,794,,,Not Released,,Not in stock,Works,Not Used,iGEM15_Glasgow,Mhairi Davidson,2015-08-11,,Other_Reporter&show=11.csv
BBa_K1725002,PhlF repressible promoter + weak RBS + GFP,795,,,Not Released,,Not in stock,Works,1 Uses,iGEM15_Glasgow,Mhairi Davidson,2015-08-11,,Other_Reporter&show=11.csv
BBa_K1725021,SrpR repressible promoter + RBS + GFP,813,,,Not Released,,Not in stock,,Not Used,iGEM15_Glasgow,Mhairi Davidson,2015-08-11,,Other_Reporter&show=11.csv
BBa_K1725022,SrpR repressible promoter + RBS + GFP,814,,,Not Released,,Not in stock,,Not Used,iGEM15_Glasgow,Mhairi Davidson,2015-08-11,,Other_Reporter&show=11.csv
BBa_K1725102,SrpR repressible promoter + strong RBS + RFP + terminator,939,,,Not Released,,Not in stock,None,1 Uses,iGEM15_Glasgow,Mhairi Davidson,2015-09-10,,Other_Reporter&show=11.csv
BBa_K1725103,SrpR repressible promoter + strong RBS + RFP + terminator + PhlF repressible promoter + weak RBS + G,1742,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Mhairi Davidson,2015-09-10,,Other_Reporter&show=11.csv
BBa_K1725401,PlsiR + B0034 + GFP,1280,,,Not Released,,Not in stock,None,4 Uses,iGEM15_Glasgow,Andrey Filipov,2015-09-08,,Other_Reporter&show=11.csv
BBa_K1725402,PlsiR + B0032 + GFP,1281,,,Not Released,,Not in stock,None,Not Used,iGEM15_Glasgow,Andrey Filipov,2015-09-08,,Other_Reporter&show=11.csv
BBa_K1755003,strong RBS + K1755002,776,,,Not Released,,Not in stock,,6 Uses,iGEM15_LZU-China,Haotian Wang,2015-04-20,,Other_Reporter&show=11.csv
BBa_K176002,"pLux/Tet(K176000)(LuxR+,TetR-)->RBS+GFP+T",955,,,Not Released,,It's complicated,Works,2 Uses,iGEM09_USTC,"Chao Li,Danqian Liu,Hao Jiang",2009-06-14,,Other_Reporter&show=11.csv
BBa_K176005,pCon max(J23119)->RBS+GFP+T,918,,,Not Released,BBa_K256003;BBa_K1679023;BBa_K1679032,It's complicated,None,Not Used,iGEM09_USTC,"Chao Li,Danqian Liu,Hao Jiang",2009-06-16,,Other_Reporter&show=11.csv
BBa_K176011,pCon 1.00(J23100)->RBS+GFP+T,918,,,Not Released,BBa_K137133;BBa_K299009,It's complicated,Works,Not Used,iGEM09_USTC,"Chao Li, Danqian Liu, Hao Jiang",2009-06-30,,Other_Reporter&show=11.csv
BBa_K176012,pCon 0.70(J23101)->RBS+GFP+T,918,,,Not Released,BBa_I20265;BBa_J69591;BBa_K256002;BBa_K783073;BBa_K1679001;BBa_K1628301;BBa_K1650012;BBa_I20500;BBa_J364000;BBa_J364006,It's complicated,Works,Not Used,iGEM09_USTC,"Chao Li, Danqian Liu, Hao Jiang",2009-06-30,,Other_Reporter&show=11.csv
BBa_K176013,pCon 0.36(K176009)->RBS+GFP+T,918,,,Not Released,BBa_J69571,It's complicated,Works,Not Used,iGEM09_USTC,"Chao Li, Danqian Liu, Hao Jiang",2009-06-30,,Other_Reporter&show=11.csv
BBa_K176014,pCon 0.15(K176008)->RBS+GFP+T,918,,,Not Released,,It's complicated,Works,Not Used,iGEM09_USTC,"Chao Li, Danqian Liu, Hao Jiang",2009-06-30,,Other_Reporter&show=11.csv
BBa_K176015,pCon 0.04(J23109)->RBS+GFP+T,918,,,Not Released,BBa_K783075,It's complicated,Works,Not Used,iGEM09_USTC,"Chao Li, Danqian Liu, Hao Jiang",2009-06-30,,Other_Reporter&show=11.csv
BBa_K176016,pCon 0.01(J23103)->RBS+GFP+T,918,,,Not Released,,It's complicated,Works,Not Used,iGEM09_USTC,"Chao Li, Danqian Liu, Hao Jiang",2009-06-30,,Other_Reporter&show=11.csv
BBa_K176107,CI Inverter + GFP Reporter: PoPS->cI-LVA+pCI->GFP,1870,,,Not Released,BBa_K429001,It's complicated,None,7 Uses,iGEM09_USTC,"Danqian Liu, Hao Jiang",2009-09-07,,Other_Reporter&show=11.csv
BBa_K176108,CI Inverter + GFP Reporter: VR10+pCon max->cI-LVA+pCI->GFP,1941,,,Not Released,,It's complicated,None,Not Used,iGEM09_USTC,"Danqian Liu, Hao Jiang",2009-09-07,,Other_Reporter&show=11.csv
BBa_K176109,CI Inverter + GFP Reporter: VR3+pCon 1.00->cI-LVA+pCI->GFP,1941,,,Not Released,,It's complicated,None,Not Used,iGEM09_USTC,"Danqian Liu, Hao Jiang",2009-09-07,,Other_Reporter&show=11.csv
BBa_K176110,CI Inverter + GFP Reporter: VR4+pCon 0.70->cI-LVA+pCI->GFP,1941,,,Not Released,,It's complicated,None,Not Used,iGEM09_USTC,"Danqian Liu, Hao Jiang",2009-09-07,,Other_Reporter&show=11.csv
BBa_K176111,CI Inverter + GFP Reporter: VR7+pCon 0.36->cI-LVA+pCI->GFP,1941,,,Not Released,,It's complicated,None,Not Used,iGEM09_USTC,"Danqian Liu, Hao Jiang",2009-09-07,,Other_Reporter&show=11.csv
BBa_K176112,CI Inverter + GFP Reporter: VR9+pCon 0.15->cI-LVA+pCI->GFP,1941,,,Not Released,,It's complicated,Works,Not Used,iGEM09_USTC,"Danqian Liu, Hao Jiang",2009-09-07,,Other_Reporter&show=11.csv
BBa_K176113,CI Inverter + GFP Reporter: VR8+pCon 0.04->cI-LVA+pCI->GFP,1941,,,Not Released,,It's complicated,Works,Not Used,iGEM09_USTC,"Danqian Liu, Hao Jiang",2009-09-07,,Other_Reporter&show=11.csv
BBa_K176114,CI Inverter + GFP Reporter: VR5+pCon 0.01->cI-LVA+pCI->GFP,1941,,,Not Released,,It's complicated,Works,Not Used,iGEM09_USTC,"Danqian Liu, Hao Jiang",2009-09-07,,Other_Reporter&show=11.csv
BBa_K1769003,Salicylic acid sensor,2154,,,Not Released,,Not in stock,,Not Used,iGEM15_NYMU-Taipei,Ho-Tsang Tsai,2015-09-15,,Other_Reporter&show=11.csv
BBa_K1769007,Monomeric FYVE+GFP fusion protein,1067,,,Not Released,,Not in stock,,Not Used,iGEM15_NYMU-Taipei,Ho-Tsang Tsai,2015-09-17,,Other_Reporter&show=11.csv
BBa_K177030,MgtC promoter testing device without pho,1394,,,Not Released,,Not in stock,,1 Uses,iGEM09_Warsaw,Michael Lower,2009-07-22,,Other_Reporter&show=11.csv
BBa_K177033,pcI lam RBS.3 LacI pcl lam RBS mRFP1 terminator ,2155,,,Not Released,,Not in stock,,Not Used,iGEM09_Warsaw,Anna Olchowik,2009-08-20,,Other_Reporter&show=11.csv
BBa_K177034,Operon 1 part 1 + GFP,1827,,,Not Released,,Not in stock,,1 Uses,iGEM09_Warsaw,Michael Lower,2009-08-24,,Other_Reporter&show=11.csv
BBa_K177038,Bistable switch 1 testing device,3933,,Tokyo-Tech iGEM 2013:1,Not Released,,It's complicated,Works,2 Uses,iGEM09_Warsaw,Anna Olchowik,2009-09-09,,Other_Reporter&show=11.csv
BBa_K182101,pLux-Lac Hybrid with GFP Reporter and Double Terminator,960,,,Not Released,,It's complicated,Issues,2 Uses,iGEM09_Aberdeen_Scotland,Zuzana Hruskova and Calum de Burgh,2009-07-07,,Other_Reporter&show=11.csv
BBa_K1833000,pT7-eGFP,907,,,Not Released,,Not in stock,None,Not Used,iGEM15_Pitt,Konstantin Borisov,2015-09-13,,Other_Reporter&show=11.csv
BBa_K1833001,pProt-GFP,931,,,Not Released,,Not in stock,,Not Used,iGEM15_Pitt,Konstantin Borisov,2015-09-16,,Other_Reporter&show=11.csv
