Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K382059,amiRNA beta-Ohase 1 knockdown in Basta plant expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382060,amiRNA LYC knockdown in Basta plant expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382061,amiRNA LUT2 knockdown in Kan plant expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382062,amiRNA beta-Ohase 1 knockdown in Kan plant expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382063,amiRNA LYC knockdown in Kan plant expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382064,amiRNA LTP knockdown in Basta plant expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382065,amiRNA LTP knockdown in Kan plant expression vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382066,intron hairpin RNAi knockdown of Ger allergen in Basta plant vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382067,intron hairpin RNAi knockdown of Ger allergen in Kan plant vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382068,intron hairpin RNAi knockdown of Bet v 1 allergen in Basta plant vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382069,intron hairpin RNAi knockdown of Bet v 1 allergen in Kan plant vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382070,intron hairpin RNAi knockdown of LTP allergen in Basta plant vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K382071,intron hairpin RNAi knockdown of LTP allergen in Kan plant vector, ,,,Not Released,,No part sequence,,No Sequence,iGEM10_Harvard,Christina Agapakis,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K404200,pSB1C3-001,2087,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010-08-28,,pgroup=Plasmid_Other&show=1.csv
BBa_K404999,pBAD-mVenus,4771,,,Not Released,,It's complicated,None,Not Used,iGEM10_Freiburg_Bioware,Freiburg Bioware 2010,2010-08-31,,pgroup=Plasmid_Other&show=1.csv
BBa_K422002,pSEVA231, ,,,Not Released,,No part sequence,None,No Sequence,iGEM10_ETHZ_Basel,Katharina Zwicky,2010-10-25,,pgroup=Plasmid_Other&show=1.csv
BBa_K422015,pSEVA132,6827,,,Not Released,,It's complicated,,Not Used,iGEM10_ETHZ_Basel,Katharina Zwicky,2010-10-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K510000,pUC18Sfi-miniTn7BB-Gm,4388,,,Not Released,,It's complicated,Works,9 Uses,iGEM11_UPO-Sevilla,"David Caballero, Fernando Govantes",2011-09-16,,pgroup=Plasmid_Other&show=1.csv
BBa_K510001,pUC18SfiI-miniTn7BB-Cm,4500,,,Not Released,,Not in stock,,Not Used,iGEM11_UPO-Sevilla,Fernando Govantes,2011-09-16,,pgroup=Plasmid_Other&show=1.csv
BBa_K510002,pUC18SfiI-miniTn7BB-Km,4659,,,Not Released,,It's complicated,None,Not Used,iGEM11_UPO-Sevilla,Fernando Govantes,2011-09-16,,pgroup=Plasmid_Other&show=1.csv
BBa_K510012,pUC18R6KT-miniTn7BB-Gm,4549,,,Not Released,,It's complicated,Works,9 Uses,iGEM11_UPO-Sevilla,David Caballero & Fernando Govantes,2011-09-18,,pgroup=Plasmid_Other&show=1.csv
BBa_K510013,pUC18R6KT-miniTn7BB-Cm,4661,,,Not Released,,Not in stock,,Not Used,iGEM11_UPO-Sevilla,David Caballero,2011-09-18,,pgroup=Plasmid_Other&show=1.csv
BBa_K510014,pUC18R6KT-miniTn7BB-Km,4820,,,Not Released,,Not in stock,,Not Used,iGEM11_UPO-Sevilla,David Caballero,2011-09-18,,pgroup=Plasmid_Other&show=1.csv
BBa_K524005,pToolkit,5273,,,Not Released,,It's complicated,None,Not Used,iGEM11_HKUST,HO Yuan Heng Trevor ,2011-10-04,,pgroup=Plasmid_Other&show=1.csv
BBa_K524204,pTE,1389,,,Not Released,,Not in stock,Works,Not Used,iGEM11_HKUST,HO Yuan Heng Trevor,2012-08-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K530028,pRSBB403 HIS3 Integrating Yeast Shuttle Vector,4348,,,Not Released,,It's complicated,None,Not Used,iGEM11_Johns_Hopkins,Daniel Bibl,2011-09-24,,pgroup=Plasmid_Other&show=1.csv
BBa_K530029,pRSBB404 TRP1 Integrating Yeast Shuttle Vector	,4166,,,Not Released,,It's complicated,None,Not Used,iGEM11_Johns_Hopkins,Daniel Bibl,2011-09-24,,pgroup=Plasmid_Other&show=1.csv
BBa_K530030,pRSBB405 LEU2 Integrating Yeast Shuttle Vector ,5399,,,Not Released,,It's complicated,None,Not Used,iGEM11_Johns_Hopkins,Daniel Bibl,2011-09-24,,pgroup=Plasmid_Other&show=1.csv
BBa_K530031,pRSBB406 URA3 Integrating Yeast Shuttle Vector ,4276,,,Not Released,,It's complicated,None,Not Used,iGEM11_Johns_Hopkins,Daniel Bibl,2011-09-24,,pgroup=Plasmid_Other&show=1.csv
BBa_K530032,pRSBB413 HIS3 CEN/ARS Yeast Shuttle Vector ,4862,,,Not Released,,It's complicated,None,Not Used,iGEM11_Johns_Hopkins,Daniel Bibl,2011-09-24,,pgroup=Plasmid_Other&show=1.csv
BBa_K530033,pRSBB414 TRP1 CEN/ARS Yeast Shuttle Vector	,4680,,,Not Released,,It's complicated,,Not Used,iGEM11_Johns_Hopkins,Daniel Bibl,2011-09-24,,pgroup=Plasmid_Other&show=1.csv
BBa_K530034,pRSBB415 LEU2 CEN/ARS Yeast Shuttle Vector ,5913,,,Not Released,,It's complicated,None,Not Used,iGEM11_Johns_Hopkins,Daniel Bibl,2011-09-24,,pgroup=Plasmid_Other&show=1.csv
BBa_K530035,pRSBB416 URA3 CEN/ARS Yeast Shuttle Vector ,4790,,,Not Released,,It's complicated,,Not Used,iGEM11_Johns_Hopkins,Daniel Bibl,2011-09-24,,pgroup=Plasmid_Other&show=1.csv
BBa_K530036,pRSBB423 HIS3 2Micron Episomal Yeast Shuttle Vector ,5690,,,Not Released,,Not in stock,,Not Used,iGEM11_Johns_Hopkins,Daniel Bibl,2011-09-24,,pgroup=Plasmid_Other&show=1.csv
BBa_K530037,pRSBB424 TRP1 2Micron Episomal Yeast Shuttle Vector ,5508,,,Not Released,,It's complicated,,Not Used,iGEM11_Johns_Hopkins,Daniel Bibl,2011-09-24,,pgroup=Plasmid_Other&show=1.csv
BBa_K530038,pRSBB425 LEU2 2Micron Episomal Yeast Shuttle Vector ,6741,,,Not Released,,It's complicated,,Not Used,iGEM11_Johns_Hopkins,Daniel Bibl,2011-09-24,,pgroup=Plasmid_Other&show=1.csv
BBa_K530039,pRSBB426 URA3 2Micron Episomal Yeast Shuttle Vector ,5618,,,Not Released,,Not in stock,None,Not Used,iGEM11_Johns_Hopkins,Daniel Bibl,2011-09-24,,pgroup=Plasmid_Other&show=1.csv
BBa_K541800,B.subtilis and E.coli Episomal Shuttle Vector with Consitutive RFP to express in E.coli,6285,,,Not Released,,It's complicated,Works,Not Used,iGEM11_FAGEM,Mustafa Elitok,2011-09-21,,pgroup=Plasmid_Other&show=1.csv
BBa_K541815,B.subtilis and E.coli Episomal Shuttle Vector with LALF and SacB signal peptide,5753,,,Not Released,,It's complicated,,Not Used,iGEM11_FAGEM,Mustafa Elitok,2011-09-21,,pgroup=Plasmid_Other&show=1.csv
BBa_K541915,Multi-host vector pTG262 converted to BioBrick vector wtih LALF protein and SacB signal peptide,6109,,,Not Released,,It's complicated,Works,Not Used,iGEM11_FAGEM,Mustafa Elitok,2011-09-21,,pgroup=Plasmid_Other&show=1.csv
BBa_K541925,Multi-host vector pTG262 converted to BioBrick vector wtih LALF protein and LipA signal peptide,6115,,,Not Released,,It's complicated,,Not Used,iGEM11_FAGEM,Mustafa Elitok,2011-09-21,,pgroup=Plasmid_Other&show=1.csv
BBa_K551001,plasmid of insertion and deletion,10878,,,Not Released,,It's complicated,Works,Not Used,iGEM11_ULB-Brussels,ULB-Brussels team,2011-09-19,,pgroup=Plasmid_Other&show=1.csv
BBa_K563052,"combination of pSB1A11, CEN/ARS, TRP1",3836,,,Not Released,,It's complicated,Works,Not Used,iGEM11_Tianjin,Guo Jing,2011-10-05,,pgroup=Plasmid_Other&show=1.csv
BBa_K596004,Algae Protein Expression Vector,3808,,,Not Released,,Not in stock,None,Not Used,iGEM11_Bilkent_UNAM_Turkey,Ebuzer Kalyoncu,2011-09-19,,pgroup=Plasmid_Other&show=1.csv
BBa_K617000,Biobrick Compatible Lambda Chromosomal Insertion Plasmid,2440,,,Not Released,,It's complicated,None,Not Used,iGEM11_UIUC-Illinois,Will Jones ,2011-09-27,,pgroup=Plasmid_Other&show=1.csv
BBa_K617001,pINT-ts,5129,,,Not Released,,It's complicated,None,Not Used,iGEM11_UIUC-Illinois,"Andreas Haldimann, Barry Wanner",2011-09-27,,pgroup=Plasmid_Other&show=1.csv
BBa_K617002,pAH57,5201,,,Not Released,,It's complicated,None,Not Used,iGEM11_UIUC-Illinois,"Andreas Haldimann, Barry Wanner ",2011-09-27,,pgroup=Plasmid_Other&show=1.csv
BBa_K624027,pYMB (shuttle vector between Escherichia coli and Magnetospirillum magneticum AMB-1),3819,,,Not Released,,It's complicated,Works,Not Used,iGEM11_NYMU-Taiwan,Shang-Jui Tsai,2011-10-04,,pgroup=Plasmid_Other&show=1.csv
BBa_K626000,TRE-Bax-PolyA in PSB1A3 (expression vector),1101,,,Not Released,,It's complicated,None,Not Used,iGEM11_Debrecen_Hungary,Endre Károly Kristóf,2011-09-01,,pgroup=Plasmid_Other&show=1.csv
BBa_K654095,RFP Cloning Control pSB1A3_IntC6803,6762,,,Not Released,,It's complicated,,Not Used,iGEM11_Utah_State,Cody Tramp,2011-09-27,,pgroup=Plasmid_Other&show=1.csv
BBa_K678049,pJEJAM1,6092,,,Not Released,,It's complicated,Works,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678050,pJEJAM2,6101,,,Not Released,,It's complicated,Works,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678051,pJEJAM3,6170,,,Not Released,,It's complicated,Works,Not Used,iGEM11_DTU-Denmark-2,DTU-Danmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678052,pJEJAM4,6083,,,Not Released,BBa_K678053,It's complicated,Works,Not Used,iGEM11_DTU-Denmark-2,DTU-Danmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678053,pJEJAM5,6083,,,Not Released,BBa_K678052,It's complicated,Works,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678054,pJEJAM6,4054,,,Not Released,,It's complicated,None,Not Used,iGEM11_DTU-Denmark-2,DTU-Danmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678055,pJEJAM7,4210,,,Not Released,,It's complicated,None,Not Used,iGEM11_DTU-Denmark-2,DTU-Danmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678056,pJEJAM8,3485,,,Not Released,,It's complicated,None,Not Used,iGEM11_DTU-Denmark-2,DTU-Danmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678057,pJEJAM9,3659,,,Not Released,,It's complicated,None,Not Used,iGEM11_DTU-Denmark-2,DTU-Danmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678058,pJEJAM10,7121,,,Not Released,,It's complicated,None,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678059,pJEJAM11,6855,,,Not Released,,It's complicated,None,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678060,pJEJAM12,8133,,,Not Released,,It's complicated,Works,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678061,pJEJAM13,8142,,,Not Released,,It's complicated,Works,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678062,pJEJAM14,8091,,,Not Released,,It's complicated,Works,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678063,pJEJAM15,8112,,,Not Released,,It's complicated,Works,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678064,pJEJAM16,8362,,,Not Released,,It's complicated,None,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678065,pJEJAM17,8269,,,Not Released,,It's complicated,None,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678066,pJEJAM18,7531,,,Not Released,,It's complicated,None,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678067,pJEJAM19,8188,,,Not Released,,It's complicated,None,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678068,pJEJAM20,8230,,,Not Released,,It's complicated,None,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K678070,p68,12812,,,Not Released,,It's complicated,Works,Not Used,iGEM11_DTU-Denmark-2,DTU-Denmark-2,2011-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K727700,pSB1K3 with RFP coding device,3273,,,Not Released,,Not in stock,,Not Used,iGEM12_AUC_Turkey,&#304;BRAH&#304;M YAS&#304;R ORHAN,2012-06-16,,pgroup=Plasmid_Other&show=1.csv
BBa_K734005,pReporter for ZombiE.coli,7229,,,Not Released,,Not in stock,,Not Used,iGEM12_Austin_Texas,Ben Slater,2012-10-01,,pgroup=Plasmid_Other&show=1.csv
BBa_K734006,pReporter.permaflipped control for ZombiE.coli,7229,,,Not Released,,Not in stock,,Not Used,iGEM12_Austin_Texas,Ben Slater,2012-10-01,,pgroup=Plasmid_Other&show=1.csv
BBa_K747098,MammoBrick,4087,,,Not Released,,Not in stock,,Not Used,iGEM12_Freiburg,Lucas Schneider,2012-09-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K747102,pTAL-AID,6582,,,Not Released,,Not in stock,None,Not Used,iGEM12_Freiburg,Lucas Schneider (Freigem 2012) + Team Potsdam 2012,2012-09-26,,pgroup=Plasmid_Other&show=1.csv
BBa_K755000,Shuttle Vector for E. coli and P. pastoris, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_GeorgiaState,Sarah Boyd,2012-10-01,,pgroup=Plasmid_Other&show=1.csv
BBa_K773000,mCherry + AAV, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_Caltech,Katie Knister,2012-10-01,,pgroup=Plasmid_Other&show=1.csv
BBa_K783055,Level 0 MoClo Destination Vector with AB,540,,,Not Released,BBa_K1114400,Not in stock,None,Not Used,iGEM12_BostonU,Traci Haddock,2012-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K783056,Level 0 MoClo Destination Vector with EB, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_BostonU,Traci Haddock,2012-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K783057,Level 0 MoClo Destination Vector with GB, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_BostonU,Traci Haddock,2012-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K783058,Level 0 MoClo Destination Vector with BC, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_BostonU,Traci Haddock,2012-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K783059,Level 0 MoClo Destination Vector with CD, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_BostonU,Traci Haddock,2012-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K783060,Level 0 MoClo Destination Vector with DF, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_BostonU,Traci Haddock,2012-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K783061,Level 0 MoClo Destination Vector with DG, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_BostonU,Traci Haddock,2012-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K783062,Level 1 MoClo Destination Vector with AE, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_BostonU,Traci Haddock,2012-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K783063,Level 1 MoClo Destination Vector with EF, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_BostonU,Traci Haddock,2012-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K783064,Level 1 MoClo Destination Vector with FG, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_BostonU,Traci Haddock,2012-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K783065,Level 1 MoClo Destination Vector with GH, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_BostonU,Traci Haddock,2012-10-02,,pgroup=Plasmid_Other&show=1.csv
BBa_K788004,pPZP212, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_Nanjing_China,Jia-Bao Chen,2012-09-25,,pgroup=Plasmid_Other&show=1.csv
BBa_K797012,Lactose induced GFP and RFP generator asembled by Golden gate assembly, ,,,Not Released,,No part sequence,None,No Sequence,iGEM12_Kyoto,Tomohiro Nobeyama,2012-09-22,,pgroup=Plasmid_Other&show=1.csv
BBa_K802003,,6527,,,Not Released,BBa_K802004,Not in stock,Works,Not Used,iGEM12_Lyon_INSA,Sandu Ioana,2012-09-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K802004,,6527,,,Not Released,BBa_K802003,Not in stock,Works,Not Used,iGEM12_Lyon_INSA,Sandu Ioana,2012-09-20,,pgroup=Plasmid_Other&show=1.csv
BBa_K823054,,6313,,,Not Released,,It's complicated,None,Not Used,iGEM12_LMU-Munich,Jara Radeck,2012-09-23,,pgroup=Plasmid_Other&show=1.csv
BBa_K879927, , ,,,Not Released,,No part sequence,None,No Sequence,iGEM12_Alberta,Nien-Tsu Tseng,2012-10-01,,pgroup=Plasmid_Other&show=1.csv
BBa_K879928, , ,,,Not Released,,No part sequence,None,No Sequence,iGEM12_Alberta,Nien-Tsu Tseng,2012-10-01,,pgroup=Plasmid_Other&show=1.csv
BBa_K890000,methanococcus shuttle vector pAW42,4956,,,Not Released,,Not in stock,,Not Used,iGEM12_UGA1,James Bevington,2012-10-03,,pgroup=Plasmid_Other&show=1.csv
BBa_K950008,pRS313 shuttle vector,4967,,,Not Released,,Not in stock,None,Not Used,iGEM12_Tuebingen,Jan Rudolph,2012-07-29,,pgroup=Plasmid_Other&show=1.csv
BBa_K950010,pRS315 shuttle vector,6018,,,Not Released,,Not in stock,,Not Used,iGEM12_Tuebingen,Jakob Matthes,2012-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K950011,pRS316 shuttle vector,4887,,,Not Released,,Not in stock,,Not Used,iGEM12_Tuebingen,Jakob Matthes,2012-09-13,,pgroup=Plasmid_Other&show=1.csv
BBa_K954004,8xLexAop-Sic1hs-His6x protein and plasmid, ,,,Not Released,,No part sequence,,No Sequence,iGEM12_Duke,Peter Fan,2012-10-03,,pgroup=Plasmid_Other&show=1.csv
BBa_M11400,Integration Plasmid for Synechocystis sp. PCC 6803,7075,,,Not Released,,Not in stock,,Not Used,UtahState BE5930 - S09 UtahState BE5930 - S10,Cody Tramp,2010-04-24,,pgroup=Plasmid_Other&show=1.csv
BBa_M36161,T7 17.5 Plasmid,387,,,Not Released,,Not in stock,None,Not Used,Stanford BIOE44 - S11,Matt Kandath and Eric Kofman,2012-06-04,,pgroup=Plasmid_Other&show=1.csv
BBa_M36226,SFP1 (PJ1201),2193,,,Not Released,,Not in stock,,Not Used,Stanford BIOE44 - S11,Samed Susam,2013-12-03,,pgroup=Plasmid_Other&show=1.csv
BBa_M36533,Arsenate Bioremediation Actuator Plasmid Containing PHO84 Gene ,1764,,,Not Released,,Not in stock,None,-1 Uses,Stanford BIOE44 - S11,Inderpreet Kaur Hayer,2015-10-24,,pgroup=Plasmid_Other&show=1.csv
BBa_M36534,Arsenate Bioremediation Actuator Plasmid Containing ACR 1 and ACR 2 Genes,1329,,,Not Released,,Not in stock,None,-1 Uses,Stanford BIOE44 - S11,Inderpreet Kaur Hayer,2015-10-24,,pgroup=Plasmid_Other&show=1.csv
BBa_M39203,Vector for creation of micro-dystrophin SFV,4463,,,Not Released,,Not in stock,,Not Used,MIT BE 20.20-S12,Hannah Kempton,2012-05-15,,pgroup=Plasmid_Other&show=1.csv
BBa_M45124,F-Plasmid Coding Sequence for E coli, ,,,Not Released,,No part sequence,,No Sequence,UtahState_BE5930_-_S14,Sherissa Ward,2014-04-19,,pgroup=Plasmid_Other&show=1.csv
BBa_M50052,alkB1 + alkG,1746,,,Not Released,,Not in stock,,-1 Uses,Stanford BIOE44 - S11,Nicholas M Kuntz,2016-12-11,,pgroup=Plasmid_Other&show=1.csv
BBa_P10501,GoldenBraid destination vector pDGB3 alpha1,6965,,,Not Released,,Not in stock,,-1 Uses,Plants,Vinoo Selvarajah,2016-06-08,,pgroup=Plasmid_Other&show=1.csv
BBa_P10502, GoldenBraid destination vector pDGB3 alpha1R,6969,,,Not Released,,Not in stock,,-1 Uses,Plants,Vinoo Selvarajah,2016-06-08,,pgroup=Plasmid_Other&show=1.csv
BBa_P10503,GoldenBraid destination vector pDGB3 alpha2,6967,,,Not Released,,Not in stock,,-1 Uses,Plants,Vinoo Selvarajah,2016-06-08,,pgroup=Plasmid_Other&show=1.csv
BBa_P10504,GoldenBraid destination vector pDGB3 alpha2R,6968,,,Not Released,,Not in stock,,-1 Uses,Plants,Vinoo Selvarajah,2016-06-08,,pgroup=Plasmid_Other&show=1.csv
BBa_P10505,GoldenBraid destination vector pDGB3 omega1,7295,,,Not Released,,Not in stock,,-1 Uses,Plants,Vinoo Selvarajah,2016-06-08,,pgroup=Plasmid_Other&show=1.csv
BBa_P10506,GoldenBraid destination vector pDGB3 omega1R,7299,,,Not Released,,Not in stock,,-1 Uses,Plants,Vinoo Selvarajah,2016-06-08,,pgroup=Plasmid_Other&show=1.csv
BBa_P10507,GoldenBraid destination vector pDGB3 omega2,7295,,,Not Released,,Not in stock,,-1 Uses,Plants,Vinoo Selvarajah,2016-06-08,,pgroup=Plasmid_Other&show=1.csv
BBa_P10508, GoldenBraid destination vector pDGB3 omega2R,7297,,,Not Released,,Not in stock,,-1 Uses,Plants,Vinoo Selvarajah,2016-06-08,,pgroup=Plasmid_Other&show=1.csv
pSB1AC0,pSB1AC0,3031,,,Not Released,,Not in stock,,Not Used,iGEM2006_MIT,Reshma Shetty,2006-06-01,,pgroup=Plasmid_Other&show=1.csv
pSB5A5,pSB5A5,7012,,,Not Released,,Not in stock,,Not Used,iGEM2006_MIT,Reshma Shetty,2006-06-01,,pgroup=Plasmid_Other&show=1.csv
pSB5AC5,pSB5AC5-P1011.I50020,7858,,Antiquity:0,Not Released,,Not in stock,None,Not Used,BE.109 Instructors,Reshma Shetty,2006-03-13,,pgroup=Plasmid_Other&show=1.csv
