Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K264028,Constitutive promoter BBa_J23102/RFP reporter BBa_J06702,912,,,Not Released,BBa_K233317,It's complicated,None,Not Used,iGEM09_Virginia_Commonwealth,Kevin Bussing,2009-10-20,,pgroup=Measurement&show=1.csv
BBa_K264029,Constitutive promoter BBa_J23106/RFP reporter BBa_J06702,912,,,Not Released,,Not in stock,None,Not Used,iGEM09_Virginia_Commonwealth,Kevin Bussing,2009-10-20,,pgroup=Measurement&show=1.csv
BBa_K264030,Constitutive promoter BBa_J23107/RFP reporter BBa_J06702,912,,,Not Released,,Not in stock,None,Not Used,iGEM09_Virginia_Commonwealth,Kevin Bussing,2009-10-20,,pgroup=Measurement&show=1.csv
BBa_K264031,Constitutive promoter BBa_J23110/RFP reporter BBa_J06702,912,,,Not Released,,Not in stock,None,Not Used,iGEM09_Virginia_Commonwealth,Kevin Bussing,2009-10-20,,pgroup=Measurement&show=1.csv
BBa_K264051,K264001.scar.J23101.scar.J06702 (UP/promoter/reporter),944,,,Not Released,,Not in stock,,Not Used,iGEM09_Virginia_Commonwealth,George McArthur IV,2009-11-20,,pgroup=Measurement&show=1.csv
BBa_K264052,K264003.J23119.scar.J06702 (UP/promoter/reporter),936,,,Not Released,,Not in stock,None,Not Used,iGEM09_Virginia_Commonwealth,George McArthur IV,2009-11-20,,pgroup=Measurement&show=1.csv
BBa_K264053,K264003.J23112.scar.J06702 (UP/promoter/reporter),936,,,Not Released,,Not in stock,,Not Used,iGEM09_Virginia_Commonwealth,George McArthur IV,2009-11-20,,pgroup=Measurement&show=1.csv
BBa_K264054,J23119.scar.J06702 (promoter/reporter),912,,,Not Released,,Not in stock,,Not Used,iGEM09_Virginia_Commonwealth,George McArthur IV,2009-11-20,,pgroup=Measurement&show=1.csv
BBa_K264055,J23112.scar.J06702 (promoter/reporter),912,,,Not Released,,Not in stock,,Not Used,iGEM09_Virginia_Commonwealth,George McArthur IV,2009-11-20,,pgroup=Measurement&show=1.csv
BBa_K294061,test2,68,,,Not Released,,Not in stock,,Not Used,iGEM09_Example,Daisuke Kiga,2009-06-27,,pgroup=Measurement&show=1.csv
BBa_K299000,RBS measurement device J23100 J61100 GFP,918,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-07-19,,pgroup=Measurement&show=1.csv
BBa_K299001,RBS measurement device J23100 J61101 GFP,918,,,Not Released,,Not in stock,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-07-19,,pgroup=Measurement&show=1.csv
BBa_K299002,RBS measurement device J23100 J61107 GFP,918,,,Not Released,,Not in stock,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-07-19,,pgroup=Measurement&show=1.csv
BBa_K299003,RBS measurement device J23100 J61117 GFP,918,,,Not Released,,Not in stock,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-07-19,,pgroup=Measurement&show=1.csv
BBa_K299004,RBS measurement device J23100 J61127 GFP,918,,,Not Released,,Not in stock,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-07-19,,pgroup=Measurement&show=1.csv
BBa_K299005,RBS measurement device J23100 B0030 GFP,921,,,Not Released,BBa_K136011;BBa_K136017,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-07-19,,pgroup=Measurement&show=1.csv
BBa_K299006,RBS measurement device J23100 B0031 GFP,920,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-07-19,,pgroup=Measurement&show=1.csv
BBa_K299007,RBS measurement device J23100 B0032 GFP,919,,,Not Released,BBa_K173000,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-07-19,,pgroup=Measurement&show=1.csv
BBa_K299008,RBS measurement device J23100 B0033 GFP,917,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-07-19,,pgroup=Measurement&show=1.csv
BBa_K299009,RBS measurement device J23100 B0034 GFP,918,,,Not Released,BBa_K137133;BBa_K176011,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-07-19,,pgroup=Measurement&show=1.csv
BBa_K299020,RBS measurement device pT7 B0030 GFP,909,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K299021,RBS measurement device pT7 B0031 GFP,908,,,Not Released,,Not in stock,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K299022,RBS measurement device pT7 B0032 GFP,907,,,Not Released,BBa_K199150;BBa_K199165,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K299023,RBS measurement device pT7 B0033 GFP,905,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K299024,RBS measurement device pT7 B0034 GFP,906,,,Not Released,BBa_I719015;BBa_K113013;BBa_K1886008,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K299025,RBS measurement device pT7 J61100 GFP,906,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K299026,RBS measurement device pT7 J61101 GFP,906,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K299027,RBS measurement device pT7 J61107 GFP,906,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K299028,RBS measurement device pT7 J61117 GFP,906,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K299029,RBS measurement device pT7 J61127 GFP,906,,,Not Released,BBa_K299030,It's complicated,Works,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K299030,RBS measurement device pT7 J61127 GFP,906,,,Not Released,BBa_K299029,It's complicated,None,Not Used,iGEM10_Warsaw,Anna Olchowik,2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K300018,Measurement system for K300011 self-inducible device,2797,,,Not Released,,Not in stock,Issues,Not Used,iGEM10_UNIPV-Pavia,"Lorenzo Pasotti, Susanna Zucca, Nicolo' Politi, Paolo Magni",2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K300019,Measurement system for K300012 self-inducible device,2797,,,Not Released,,It's complicated,Works,Not Used,iGEM10_UNIPV-Pavia,"Lorenzo Pasotti, Susanna Zucca, Nicolo' Politi, Paolo Magni",2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K300020,Measurement system for K300013 self-inducible device,2797,,,Not Released,,Not in stock,Issues,Not Used,iGEM10_UNIPV-Pavia,"Lorenzo Pasotti, Susanna Zucca, Nicolo' Politi, Paolo Magni",2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K300021,Measurement system for K300014 self-inducible device,2797,,,Not Released,,Not in stock,Issues,Not Used,iGEM10_UNIPV-Pavia,"Lorenzo Pasotti, Susanna Zucca, Nicolo' Politi, Paolo Magni",2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K300022,Measurement system for K300015 self-inducible device,2797,,,Not Released,,Not in stock,Issues,Not Used,iGEM10_UNIPV-Pavia,"Lorenzo Pasotti, Susanna Zucca, Nicolo' Politi, Paolo Magni",2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K300023,Measurement system for K300016 self-inducible device,2797,,,Not Released,,Not in stock,Works,Not Used,iGEM10_UNIPV-Pavia,"Lorenzo Pasotti, Susanna Zucca, Nicolo' Politi, Paolo Magni",2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K300024,Measurement system for K300017 self-inducible device,2797,,,Not Released,,It's complicated,Works,Not Used,iGEM10_UNIPV-Pavia,"Lorenzo Pasotti, Susanna Zucca, Nicolo' Politi, Paolo Magni",2010-10-16,,pgroup=Measurement&show=1.csv
BBa_K300086,Measurement system for BBa_K300002,1516,,,Not Released,,It's complicated,Works,Not Used,iGEM10_UNIPV-Pavia,"Giacomo Zambianchi, Alessandro Ranieri, Paolo Magni",2010-10-17,,pgroup=Measurement&show=1.csv
BBa_K300088,Measurement system for BBa_K300093,2098,,,Not Released,,It's complicated,Works,Not Used,iGEM10_UNIPV-Pavia,"Giacomo Zambianchi, Sara Bisi, Paolo Magni",2010-10-17,,pgroup=Measurement&show=1.csv
BBa_K300090,Measurement system for BBa_K300094,2134,,,Not Released,,It's complicated,Works,Not Used,iGEM10_UNIPV-Pavia,"Giacomo Zambianchi, Alessandro Ranieri, Paolo Magni",2010-10-17,,pgroup=Measurement&show=1.csv
BBa_K300091,3OC6HSL inducible generator for BBa_K300095,3072,,,Not Released,,Not in stock,Works,Not Used,iGEM10_UNIPV-Pavia,"Giacomo Zambianchi, Federica Sampietro, Paolo Magni",2010-10-19,,pgroup=Measurement&show=1.csv
BBa_K300092,3OC6HSL inducible generator for BBa_K300084,3690,,,Not Released,,Not in stock,Works,Not Used,iGEM10_UNIPV-Pavia,"Giacomo Zambianchi, Federica Sampietro, Paolo Magni",2010-10-19,,pgroup=Measurement&show=1.csv
BBa_K300099,Measurement system for BBa_K300097,2752,,,Not Released,,Not in stock,Works,Not Used,iGEM10_UNIPV-Pavia,"Giacomo Zambianchi, Sara Bisi, Paolo Magni",2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K313009,cre recombinase assay device ,1153,,,Not Released,,It's complicated,Works,Not Used,iGEM10_UT-Tokyo,"Ryosuke Kamei, Ryo Karyazono, Kosuke Uekusa",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K313016,cre recombinase assay device,1457,,,Not Released,,It's complicated,None,Not Used,iGEM10_UT-Tokyo,"Ryosuke Kamei, Mami Nakatake, Kosuke Uekusa, Syota Suenami, Ryo Kariyazono",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K313017,terminator leakiness assay device,1262,,,Not Released,,It's complicated,Works,Not Used,iGEM10_UT-Tokyo,"Ryosuke Kamei, Ryo Kariyazono",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K313018,terminator leakiness assay device,1309,,,Not Released,,It's complicated,Works,Not Used,iGEM10_UT-Tokyo,"Ryosuke Kamei, Kosuke Uekusa, Ryo Kariyazono",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K313019,terminator leakiness assay device,1318,,,Not Released,,It's complicated,None,Not Used,iGEM10_UT-Tokyo,"Ryosuke Kamei, Mami Nakatake, Ryo Kariyazono",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K313020,terminator leakiness assay device,1421,,,Not Released,,It's complicated,None,Not Used,iGEM10_UT-Tokyo,"Ryosuke Kamei, Ryo Kariyazono",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K313021,terminator leakiness assay device,1263,,,Not Released,,It's complicated,None,Not Used,iGEM10_UT-Tokyo,"Ryosuke Kamei, Ryo Kariyazono, Kosuke Uekusa",2010-10-23,,pgroup=Measurement&show=1.csv
BBa_K313022,terminator leakiness assay device,1311,,,Not Released,,It's complicated,None,Not Used,iGEM10_UT-Tokyo,"Ryosuke Kamei, Ryo Kariyazono",2010-10-23,,pgroup=Measurement&show=1.csv
BBa_K313027,terminator leakiness assay device,1403,,,Not Released,,It's complicated,None,Not Used,iGEM10_UT-Tokyo,"Ryosuke Kamei, Ryo Kariyazono",2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K313028,signal transmission assay  device,959,,,Not Released,,It's complicated,None,Not Used,iGEM10_UT-Tokyo,"Tomoka Ao, Ryosuke Kamei, Ryo Kariyazono, Kosuke Uekusa",2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K313029,signal transmission assay device,1242,,,Not Released,,It's complicated,None,Not Used,iGEM10_UT-Tokyo,"Tomoka Ao, Ryosuke Kamei, Ryo Kariyazono, Kosuke Uekusa",2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K313030,signal transmission assay device,778,,,Not Released,,It's complicated,None,Not Used,iGEM10_UT-Tokyo,"Tomoka Ao, Ryosuke Kamei, Ryo Kariyazono, Kosuke Uekusa",2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K313031,asRNA measurement device 1,1093,,,Not Released,,It's complicated,None,Not Used,iGEM10_UT-Tokyo,"Mingshuo Zeng, Ryo Kariyazono, Kosuke Uekusa, Ryosuke Kamei",2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K313032,asRNA measurement device 2,1093,,,Not Released,,It's complicated,None,Not Used,iGEM10_UT-Tokyo,"Mingshuo Zeng, Ryo Kariyazono, Kosuke Uekusa, Ryosuke Kamei, Richi Fujita, Takehisa Handa, Ikuko Sumikawa, Mingshuo Zeng",2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K313035,Hin invertase assay device,1086,,,Not Released,,It's complicated,None,Not Used,iGEM10_UT-Tokyo,"Masaya Fukushima, Ryosuke Kamei, Tomoka Ao, Ryo Kariyazono",2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K315032,pBad + RBS + cre + pTet + loxP forward + RBS + RFP + lox5171 forward,3154,,,Not Released,,Not in stock,,Not Used,iGEM10_Davidson-MissouriW,Nitya Rao,2010-07-21,,pgroup=Measurement&show=1.csv
BBa_K315033,pBad + RBS + cre + pTet + lox5171 forward + RBS + RFP + lox5171 forward,3154,,,Not Released,,Not in stock,,Not Used,iGEM10_Davidson-MissouriW,Nitya Rao,2010-07-21,,pgroup=Measurement&show=1.csv
BBa_K315034,pBad + RBS + cre + pTet + lox5171 forward + RBS + RFP + lox5171 reverse,3154,,,Not Released,,Not in stock,,Not Used,iGEM10_Davidson-MissouriW,Nitya Rao,2010-07-21,,pgroup=Measurement&show=1.csv
BBa_K315036,pBad + RBS + cre + pTet + lox5171 forward + RBS + RFP + loxm2 forward,3154,,,Not Released,,Not in stock,,Not Used,iGEM10_Davidson-MissouriW,Nitya Rao,2010-07-21,,pgroup=Measurement&show=1.csv
BBa_K315037,pBad + RBS + cre + pTet + lox5171 forward + RBS + RFP + loxN forward,3154,,,Not Released,,Not in stock,,Not Used,iGEM10_Davidson-MissouriW,Nitya Rao,2010-07-21,,pgroup=Measurement&show=1.csv
BBa_K315038,pBad + RBS + cre + pTet + lox5171 forward + RBS + RFP + lox2272 forward,3154,,,Not Released,,Not in stock,,Not Used,iGEM10_Davidson-MissouriW,Nitya Rao,2010-07-21,,pgroup=Measurement&show=1.csv
BBa_K315039,pBad + RBS + cre + pTet + lox5171 forward + RBS + RFP + loxBri forward,3154,,,Not Released,,Not in stock,,Not Used,iGEM10_Davidson-MissouriW,Nitya Rao,2010-07-21,,pgroup=Measurement&show=1.csv
BBa_K315042,pLac-RBS-RFP-RBS-TetA (Deoptimized from bp 1-290),2149,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Davidson-MissouriW,Curtiss Lane,2010-07-22,,pgroup=Measurement&show=1.csv
BBa_K315043,pLacI-RBS-RFP-RBS-TetA (Optimized from bp 1-290),2004,,,Not Released,,It's complicated,None,Not Used,iGEM10_Davidson-MissouriW,Curtiss Lane,2010-07-22,,pgroup=Measurement&show=1.csv
BBa_K315044,pLacI-RBS-RFP-RBS-TetA (Deoptimized from bp 1-290),2005,,,Not Released,,It's complicated,None,Not Used,iGEM10_Davidson-MissouriW,Curtiss Lane,2010-07-22,,pgroup=Measurement&show=1.csv
BBa_K337032,pSMB_miTuner Plasmid HD1 (BGH(rc)/shRNA10(rc)/sv40(rc)/RSV/Luc2_sv40/CMV/Kozag_hRluc_BGH ),5244,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K337035,pSMB_miTuner Plasmid HD2 (BGH(rc)/shRNA10(rc)/sv40(rc)/CMV/Luc2_sv40/CMV/Kozag_hRluc_BGH),5234,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K337036,pSMB_miTuner Plasmid HD3 (BGH(rc)/shRNA10(rc)/RSV(rc)/CMV/Luc2_sv40/CMV/Kozag_hRluc_BGH ),5436,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K337038,pSMB_miTuner Plasmid HD4 (BGH(rc)/shRNA10(rc)/RSV(rc)/CMV_TetO2/Luc2_sv40/CMV/Kozag_hRluc_BGH),5557,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K337040,pSMB_miTuner Plasmid HD5 (BGH(rc)/shRNA10(rc)/sv40(rc)/RSV/Luc2_sv40/RSV/Kozag_hRluc_BGH),5254,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K337042,pSMB_miTuner Plasmid HD6 (BGH(rc)/shRNA10(rc)/sv40(rc)/CMV/RSV/Luc2_sv40/RSV/Kozag_hRluc_BGH),5244,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K337044,pSMB_miTuner Plasmid HD7 (BGH(rc)/shRNA10(rc)/RSV(rc)/CMV/Luc2_sv40/RSV/Kozag_hRluc_BGH ),5446,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K337046,pSMB_miTuner Plasmid HD8 (BGH(rc)/shRNA10(rc)/RSV(rc)/CMV_TetO2/Luc2_sv40/RSV/Kozag_hRluc_BGH ),5567,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K337049,pSMB_miMeasure,2924,,,Not Released,,It's complicated,None,Not Used,iGEM10_Heidelberg,"Adlung L,Al Sabah J,Bayer P,Berrens R,Cristiano E,Flocke L,Kleinsorg S,Kolodziejczyk A,Macias Torre A,Mathur A,Mayilo D,Neumann S,Niopek D,Pisa R,Schad J,Schuhmacher L,Uhlig T,Wu X,Grimm D,Eils R",2010-10-22,,pgroup=Measurement&show=1.csv
BBa_K346020,PmerT promoter mutant1+RBS(B0030)+GFP(E0040)Terminator(B0010)+Terminator(B0012),943,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Peking,Ao liu,2010-10-18,,pgroup=Measurement&show=1.csv
BBa_K346021,PmerT promoter mutant 3+RBS(B0030)+GFP(E0040)Terminator(B0010)+Terminator(B0012),943,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Peking,Ao Liu,2010-10-18,,pgroup=Measurement&show=1.csv
BBa_K346022,PmerT promoter mutant 25+RBS(B0030)+GFP(E0040)Terminator(B0010)+Terminator(B0012),943,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Peking,Ao Liu,2010-10-18,,pgroup=Measurement&show=1.csv
BBa_K346023,PmerT promoter mutant 44+RBS(B0030)+GFP(E0040)Terminator(B0010)+Terminator(B0012),943,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Peking,Ao Liu,2010-10-18,,pgroup=Measurement&show=1.csv
BBa_K346024,PmerT promoter mutant 85+RBS(B0030)+GFP(E0040)Terminator(B0010)+Terminator(B0012),943,,,Not Released,BBa_K346025,It's complicated,Works,Not Used,iGEM10_Peking,Ao Liu,2010-10-18,,pgroup=Measurement&show=1.csv
BBa_K346025,PmerT promoter mutant 88+RBS(B0030)+GFP(E0040)Terminator(B0010)+Terminator(B0012),943,,,Not Released,BBa_K346024,It's complicated,Works,Not Used,iGEM10_Peking,Ao Liu,2010-10-18,,pgroup=Measurement&show=1.csv
BBa_K346055,PpbrA promoter-GFP(E0840),942,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Peking,Ying Sheng,2010-10-18,,pgroup=Measurement&show=1.csv
BBa_K346096,PmerT promoter-GFP(E0840),943,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Peking,Ying Sheng,2010-10-18,,pgroup=Measurement&show=1.csv
BBa_K356101,PAnderRBSGFP,922,,,Not Released,,It's complicated,Works,Not Used,iGEM10_St_Andrews,Fatemeh Salimi,2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K356102,PFS77RBSGFP,918,,,Not Released,,It's complicated,Works,Not Used,iGEM10_St_Andrews,Fatemeh Salimi,2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K356103,PFS78RBSGFP,920,,,Not Released,,It's complicated,Works,Not Used,iGEM10_St_Andrews,Rachael Blackburn,2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K376014,Lux Promoter Tester,1639,,,Not Released,,It's complicated,None,Not Used,iGEM10_Penn_State,"Anisha Katyal, Andrew Kirk, Erik McCann, Lauren Rossi, Becky Hennessey",2010-10-27,,pgroup=Measurement&show=1.csv
BBa_K376015,Lux Promoter Tester,1639,,,Not Released,,It's complicated,None,Not Used,iGEM10_Penn_State,"Anisha Katyal, Andrew Kirk, Erik McCann, Lauren Rossi, Becky Hennessey",2010-10-27,,pgroup=Measurement&show=1.csv
BBa_K376016,Lux Promoter Tester,1708,,,Not Released,,It's complicated,None,Not Used,iGEM10_Penn_State,"Anisha Katyal, Andrew Kirk, Erik McCann, Lauren Rossi, Becky Hennessey",2010-10-27,,pgroup=Measurement&show=1.csv
BBa_K376017,Lux Promoter Tester,1708,,,Not Released,,It's complicated,None,Not Used,iGEM10_Penn_State,"Anisha Katyal, Andrew Kirk, Erik McCann, Lauren Rossi, Becky Hennessey",2010-10-27,,pgroup=Measurement&show=1.csv
BBa_K391000,Construct for characterization of P2 activity in the presence of AIP.,979,,,Not Released,,It's complicated,None,Not Used,iGEM10_British_Columbia,Phillip Chu,2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K391001,Construct for characterization of P2 activity in the presence of AIP.,1018,,,Not Released,,It's complicated,None,Not Used,iGEM10_British_Columbia,Phillip Chu,2010-10-24,,pgroup=Measurement&show=1.csv
BBa_K398306,PalkB_K093005,815,,,Not Released,,It's complicated,,Not Used,iGEM10_TU_Delft,Eva Brinkman,2010-10-10,,pgroup=Measurement&show=1.csv
BBa_K398500,J23100 J61100 E0040 B0015,918,,,Not Released,,It's complicated,Works,Not Used,iGEM10_TU_Delft,Mathias Voges,2010-07-12,,pgroup=Measurement&show=1.csv
BBa_K398501,J23100 J61101 E0040 B0015,918,,,Not Released,,It's complicated,Works,Not Used,iGEM10_TU_Delft,Mathias Voges,2010-07-12,,pgroup=Measurement&show=1.csv
BBa_K398502,J23100 J61107 E0040 B0015,918,,,Not Released,,It's complicated,Works,Not Used,iGEM10_TU_Delft,Mathias Voges,2010-07-12,,pgroup=Measurement&show=1.csv
BBa_K398503,J23100 J61117 E0040 B0015,918,,,Not Released,,It's complicated,Works,Not Used,iGEM10_TU_Delft,Mathias Voges,2010-07-12,,pgroup=Measurement&show=1.csv
BBa_K398504,J23100 J61127 E0040 B0015,918,,,Not Released,,It's complicated,Works,Not Used,iGEM10_TU_Delft,Mathias Voges,2010-07-12,,pgroup=Measurement&show=1.csv
BBa_K516131,"Constitutive promoter [J23101] with mRFP, RBS B0031",906,,,Not Released,,It's complicated,Works,Not Used,iGEM11_UNIPV-Pavia,"Susanna Zucca, Federica Sampietro, Giuseppe Bertoni",2011-09-08,,pgroup=Measurement&show=1.csv
BBa_K516230,PTet mRFP with RBS B0030,926,,UNIPV-Pavia iGEM 2011:5,Not Released,,Not in stock,Works,Not Used,iGEM11_UNIPV-Pavia,"Susanna Zucca, Nicolo' Politi, Davide Bianchini, Paolo Magni",2011-09-08,,pgroup=Measurement&show=1.csv
BBa_K516231,PTet mRFP with RBS B0031,925,,UNIPV-Pavia iGEM 2011:5,Not Released,,Not in stock,Works,Not Used,iGEM11_UNIPV-Pavia,"Susanna Zucca, Nicolo' Politi, Davide Bianchini, Paolo Magni",2011-09-08,,pgroup=Measurement&show=1.csv
BBa_K516232,PTet mRFP with RBS B0032,924,,UNIPV-Pavia iGEM 2011:5,Not Released,BBa_I20252,Not in stock,Works,Not Used,iGEM11_UNIPV-Pavia,"Nicolo' Politi, Susanna Zucca, Tommaso Goggia, Paolo Magni",2011-09-08,,pgroup=Measurement&show=1.csv
BBa_K516330,mRFP producer controlled by 3OC6-HSL with RBS B0030,1841,,UNIPV-Pavia iGEM 2011:5,Not Released,,Not in stock,Works,Not Used,iGEM11_UNIPV-Pavia,"Susanna Zucca, Nicolo' Politi, Davide Bianchini, Paolo Magni",2011-09-08,,pgroup=Measurement&show=1.csv
BBa_K516331,mRFP producer controlled by 3OC6-HSL with RBS B0031,1840,,UNIPV-Pavia iGEM 2011:5,Not Released,,Not in stock,Works,Not Used,iGEM11_UNIPV-Pavia,"Susanna Zucca, Nicolo' Politi, Davide Bianchini, Paolo Magni",2011-09-08,,pgroup=Measurement&show=1.csv
BBa_K516332,mRFP producer controlled by 3OC6-HSL with RBS B0032,1839,,UNIPV-Pavia iGEM 2011:5,Not Released,,Not in stock,Works,Not Used,iGEM11_UNIPV-Pavia,"Federica Sampietro, Susanna Zucca, Tommaso Goggia, Paolo Magni",2011-09-08,,pgroup=Measurement&show=1.csv
