Name,Description,Length,part_rating,scores,release_status,twins,sample_status,part_results,use,group,author,date,distrbution,filename
BBa_K376011,Constitutive LuxR generator,842,,,Not Released,BBa_S03898;BBa_S03983,It's complicated,Works,Not Used,iGEM10_Penn_State,"Anisha Katyal, Andrew Kirk, Erik McCann, Lauren Rossi, Becky Hennessey",2010-10-27,,pgroup=generator_other&show=1.csv
BBa_K376012,Constitutive LuxR generator,842,,,Not Released,,It's complicated,Works,3 Uses,iGEM10_Penn_State,"Anisha Katyal, Andrew Kirk, Erik McCann, Lauren Rossi, Becky Hennessey",2010-10-27,,pgroup=generator_other&show=1.csv
BBa_K376013,Constitutive LuxR generator,842,,,Not Released,,It's complicated,Works,3 Uses,iGEM10_Penn_State,"Anisha Katyal, Andrew Kirk, Erik McCann, Lauren Rossi, Becky Hennessey",2010-10-27,,pgroup=generator_other&show=1.csv
BBa_K389010,VirA receptor (expressed),2566,,,Not Released,,It's complicated,Works,4 Uses,iGEM10_Bielefeld-Germany,Jonas Aretz,2010-08-10,,pgroup=generator_other&show=1.csv
BBa_K390030,"psbA2 promoter, 5'UTR and native RBS, GFP",958,,,Not Released,,Not in stock,None,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-01,,pgroup=generator_other&show=1.csv
BBa_K390031,"sigA promoter, 5' UTR and native RBS, and GFP",962,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-01,,pgroup=generator_other&show=1.csv
BBa_K390032,"sigE promoter, 5' UTR and native RBS, and GFP",966,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-01,,pgroup=generator_other&show=1.csv
BBa_K390033,"lrtA promoter, 5' UTR and native RBS, and GFP",958,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-01,,pgroup=generator_other&show=1.csv
BBa_K390034,"sigF promoter, 5' UTR and native RBS, and GFP",957,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-01,,pgroup=generator_other&show=1.csv
BBa_K390035,"hspA promoter, 5' UTR and native RBS, and GFP",958,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-01,,pgroup=generator_other&show=1.csv
BBa_K390036,"glnBP2 promoter, 5' UTR and native RBS, and GFP",968,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-01,,pgroup=generator_other&show=1.csv
BBa_K390037,"pilA1 promoter, 5' UTR and native RBS, and GFP",957,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-01,,pgroup=generator_other&show=1.csv
BBa_K390038,"psbA2 promoter, 5' UTR and consensus RBS, and GFP",958,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-02,,pgroup=generator_other&show=1.csv
BBa_K390039,"sigA promoter, 5' UTR and consensus RBS, and GFP",962,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-02,,pgroup=generator_other&show=1.csv
BBa_K390040,"sigE promoter, 5' UTR and consensus RBS, and GFP",966,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-02,,pgroup=generator_other&show=1.csv
BBa_K390041,"lrtA promoter, 5' UTR and consensus RBS, and GFP",958,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-02,,pgroup=generator_other&show=1.csv
BBa_K390042,"sigF promoter, 5' UTR and consensus RBS, and GFP",957,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-02,,pgroup=generator_other&show=1.csv
BBa_K390043,"hspA promoter, 5' UTR and consensus RBS, and GFP",958,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-02,,pgroup=generator_other&show=1.csv
BBa_K390044,"glnBP2 promoter, 5' UTR and consensus RBS, and GFP",968,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-02,,pgroup=generator_other&show=1.csv
BBa_K390045,"pilA1 promoter, 5' UTR and consensus RBS, and GFP",957,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-02,,pgroup=generator_other&show=1.csv
BBa_K390046,"cpcBA operon promoter, 5'UTR, and RBS with GFP",1154,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390047,"hspA promoter, 5'UTR, and RBS with GFP",948,,,Not Released,,It's complicated,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390048,"petBD operon promoter, 5'UTR, and RBS with GFP",1042,,,Not Released,,It's complicated,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390049,"psaAB operon promoter, 5'UTR, and RBS with GFP",1056,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390050,"psbA2 promoter, 5'UTR, and RBS with GFP",950,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390051,"sigA promoter, 5'UTR, and RBS with GFP",924,,,Not Released,,It's complicated,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390052,"glnBP2 promoter, 5'UTR, and RBS with GFP",1046,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390053,"lrtA promoter, 5'UTR, and RBS with GFP",1213,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390054,"psbD2 promoter, 5'UTR, and RBS with GFP",912,,,Not Released,,It's complicated,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390055,"sigB promoter, 5'UTR, and RBS with GFP",963,,,Not Released,,It's complicated,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390056,"sigE promoter, 5'UTR, and RBS with GFP",1173,,,Not Released,,It's complicated,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390057,"pilA1 promoter, 5'UTR, and RBS with GFP",955,,,Not Released,,It's complicated,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390058,"pixJI promoter, 5'UTR, and RBS with GFP",941,,,Not Released,,It's complicated,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390059,"sigF promoter, 5'UTR, and RBS with GFP",922,,,Not Released,,Not in stock,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K390060,"sll0837 promoter, 5'UTR, and RBS with GFP",939,,,Not Released,,It's complicated,,Not Used,iGEM10_Utah_State,Cody Tramp,2010-08-03,,pgroup=generator_other&show=1.csv
BBa_K393000,phsABC_generator,3776,,,Not Released,,It's complicated,None,Not Used,iGEM10_Yale,"Jon Russel, Leah Itagaki",2010-10-25,,pgroup=generator_other&show=1.csv
BBa_K394004,An GAL1 Inducible Sex-Lethal Construct with a His tag,1914,,,Not Released,,Not in stock,None,Not Used,iGEM10_WashU,Brian Landry,2010-10-20,,pgroup=generator_other&show=1.csv
BBa_K395146,constitutive LuxI generator ,817,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Tokyo_Tech,Misaki Kaneko,2010-10-20,,pgroup=generator_other&show=1.csv
BBa_K395165,CmR(constitutively expessed),724,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Tokyo_Tech,Kaneta Yusuke,2010-10-05,,pgroup=generator_other&show=1.csv
BBa_K395170,RhlR constitutive generator (I14032:I0466),987,,,Not Released,,Not in stock,,Not Used,iGEM10_Tokyo_Tech,Shohei Kitano,2010-10-02,,pgroup=generator_other&show=1.csv
BBa_K395400,RBS-lacIM1-ter,1238,,,Not Released,BBa_K082026;BBa_K1421003,In stock,Works,5 Uses,iGEM10_Tokyo_Tech,Mitsuhiko Odera,2010-10-05,Spring 2017 Distribution;Spring 2016 Distribution,pgroup=generator_other&show=1.csv
BBa_K395603,alcohol acetyltransferase; converts butanol or 2-methylbutanol to butyl acetate or 2-methylbutyl ace,1743,,,Not Released,,Not in stock,None,1 Uses,iGEM10_Tokyo_Tech,Toshitaka Matsubara,2010-10-19,,pgroup=generator_other&show=1.csv
BBa_K395701,rbs+crtZ under plac promoter for double plasmids,755,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Tokyo_Tech,Yumiko Kinoshita,2010-10-04,,pgroup=generator_other&show=1.csv
BBa_K395702, rbs+crtZ  under pBad promoter for double plasmids,1765,,,Not Released,,It's complicated,Works,1 Uses,iGEM10_Tokyo_Tech,Yumiko Kinoshita,2010-10-02,,pgroup=generator_other&show=1.csv
BBa_K395704,zeaxanthin synthesis operon (pBad+rbs+crtZ+plac+rbs +crtEBIY ),6391,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Tokyo_Tech,Yumiko Kinoshita,2010-10-04,,pgroup=generator_other&show=1.csv
BBa_K395706,rbs+crtZW under pBad promoter for double plasmids,2524,,,Not Released,,It's complicated,Works,Not Used,iGEM10_Tokyo_Tech,Yumiko Kinoshita,2010-10-08,,pgroup=generator_other&show=1.csv
BBa_K396012,GFP reporter repressed by LuxR and HSL,914,,,Not Released,BBa_J107022,Not in stock,None,Not Used,iGEM10_Chiba,Maiko Furubayashi,2010-11-06,,pgroup=generator_other&show=1.csv
BBa_K398014,Alkane Hydroxylase System,2932,,,Not Released,,It's complicated,Works,Not Used,iGEM10_TU_Delft,Kira Schipper and Mathias Voges,2010-10-07,,pgroup=generator_other&show=1.csv
BBa_K398026,J23100_J61101_ADH_J61107_ALDH,2331,,,Not Released,,Not in stock,None,Not Used,iGEM10_TU_Delft,Kira Schipper,2010-10-07,,pgroup=generator_other&show=1.csv
BBa_K398027,LadA Protein Generator (High expression),1406,,,Not Released,,It's complicated,Works,Not Used,iGEM10_TU_Delft,Kira Schipper and Mathias Voges,2010-10-07,,pgroup=generator_other&show=1.csv
BBa_K398030,ALDH generator (over-expression),1574,,,Not Released,,In stock,Works,Not Used,iGEM10_TU_Delft,Kira Schipper,2010-10-07,Spring 2017 Distribution;Spring 2016 Distribution,pgroup=generator_other&show=1.csv
BBa_K398102,J23100_J61100_bbc1_B0015,825,,,Not Released,,It's complicated,,Not Used,iGEM10_TU_Delft,Eva Brinkman,2010-10-10,,pgroup=generator_other&show=1.csv
BBa_K398108,Salt tolerance cluster,844,,"University Southern California 2012
Based on the data displayed on our page, we have determined the conditions in which bacteria display the most tumbling. Tumbling is a  chemotactic  response to environmental conditions that signifies a positive bacterial response. At a salt concentration of 0.5 M, an average of ~10% of bacteria were consistently tumbling. There is a clear bell-curve trend of induced tumbling in E. coli that contain the BBa_K398108 salt resistance with optimal conditions at 0.5M NaCl (see graph).:2",Not Released,,It's complicated,Works,Not Used,iGEM10_TU_Delft,Ramon van der Valk,2010-10-17,Spring 2017 Distribution;Spring 2016 Distribution,pgroup=generator_other&show=1.csv
BBa_K398206,AlnA generator (IPTG inducible),1266,,,Not Released,,It's complicated,Works,Not Used,iGEM10_TU_Delft,Eva Brinkman,2010-10-10,Spring 2017 Distribution;Spring 2016 Distribution,pgroup=generator_other&show=1.csv
BBa_K411002,Theophylline-inducible Riboswitch+GFP+Terminator,919,,,Not Released,,It's complicated,Works,1 Uses,iGEM10_NYMU-Taipei,Po-Hsiang Liao,2010-10-15,,pgroup=generator_other&show=1.csv
BBa_K411003,"pLAC promotor,Theophylline-inducible Riboswitch, GFP+Terminator",1127,,,Not Released,,It's complicated,Works,Not Used,iGEM10_NYMU-Taipei,Po-Hsiang Liao,2010-10-15,,pgroup=generator_other&show=1.csv
BBa_K411115,pLac + eIF4A binding aptamer,268,,,Not Released,,It's complicated,None,Not Used,iGEM10_NYMU-Taipei,"Yong-Yu, Jhan",2010-10-22,,pgroup=generator_other&show=1.csv
BBa_K411124,Split RFP-eIF4A_B Generator (R0040 + B0034 + RFP_split_B+Linker+eIF4A_split_B + B0015),991,,,Not Released,,Not in stock,None,Not Used,iGEM10_NYMU-Taipei,"LAI,CHUN-YU",2010-10-11,,pgroup=generator_other&show=1.csv
BBa_K411135,pLac + eIF4A binding aptamer + Terminator,405,,,Not Released,,It's complicated,None,Not Used,iGEM10_NYMU-Taipei,"Yong-Yu, Jhan",2010-10-22,,pgroup=generator_other&show=1.csv
BBa_K411221,B0034+CFP+B0015,873,,,Not Released,,Not in stock,None,1 Uses,iGEM10_NYMU-Taipei,KO KUEI YUEH,2010-10-22,,pgroup=generator_other&show=1.csv
BBa_K411222,B0034+YFP+B0015,872,,,Not Released,,Not in stock,None,1 Uses,iGEM10_NYMU-Taipei,Chun-Hao Hsieh,2010-10-22,,pgroup=generator_other&show=1.csv
BBa_K411227,B0034+GFPLVA+B0015,908,,,Not Released,,Not in stock,None,1 Uses,iGEM10_NYMU-Taipei,Chun-Hao Hsieh,2010-10-22,,pgroup=generator_other&show=1.csv
BBa_K411228,B0034+RFPLVA+B0015,869,,,Not Released,,Not in stock,None,1 Uses,iGEM10_NYMU-Taipei,Chun-Hao Hsieh,2010-10-22,,pgroup=generator_other&show=1.csv
BBa_K417003,RBS + SAM Synthetase,1173,,,Not Released,,Not in stock,,1 Uses,iGEM10_Monash_Australia,Benjamin Porebski,2010-10-26,,pgroup=generator_other&show=1.csv
BBa_K417004,RBS + ACC Synthase,1308,,,Not Released,,Not in stock,,1 Uses,iGEM10_Monash_Australia,Benjamin Porebski,2010-10-26,,pgroup=generator_other&show=1.csv
BBa_K417005,RBS + ACC Oxidase,966,,,Not Released,,Not in stock,,1 Uses,iGEM10_Monash_Australia,Benjamin Porebski,2010-10-26,,pgroup=generator_other&show=1.csv
BBa_K494002,Arabinose-inducible mCherry Generator,1007,,,Not Released,,It's complicated,None,Not Used,iGEM10_TU_Munich,"	Haissi Cui, Tilman Flock, Sebastian Gude, Christoph Hartlmüller, Florian Praetorius, Jan Schüürmann, Tobi Wauer, Philipp Wortmann",2010-10-25,,pgroup=generator_other&show=1.csv
BBa_K499998,luxC generator,1621,,,Not Released,,Not in stock,,Not Used,iGEM10_Example,Meagan Lizarazo,2010-06-26,,pgroup=generator_other&show=1.csv
BBa_K511800,Blue Fluorescent Protein Generator (Hef1a-EBFP2) MammoBlock Device,1985,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511801,Red Fluorescent Protein Generator (Hef1a-mKate) MammoBlock Device,1979,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511802,Red Fluorescent Delta Ligand Generator (Hef1a-Delta-mCherry) MammoBlock Device,4118,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511803,Repressible Fluorescence/Repression Generator (Hef1a-LacO-AmCyan-miRFF4) MammoBlock Device,4220,,,Not Released,,Not in stock,None,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511804,Repressible Enhanced Blue Fluorescent Protein Generator (Hef1a-LacO-EBFP2) MammoBlock Device,2017,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511805,Repressible Yellow Fluorescence Generator (Hef1a-LacO-EYFP-4xFF4) MammoBlock Device ,2116,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511806,Repressible Red Fluorescent Ligand Generator (Hef1a-LacO-Delta-mCherry) MammoBlock Device	,4150,,,Not Released,,Not in stock,None,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511807,Repressible Red Fluorescent Protein Generator (Hef1a-LacO-mKate) MammoBlock Device,1993,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511808,Repressible Yellow Fluorescent Protein Generator (Hef1a-LacO-EYFP) MammoBlock Device ,2084,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511812,CI434-VP16-Inducible Red Fluorescence Generator (minCMV-1xCI434-mKate) MammoBlock Device,849,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511813,Mnt-VP16-Inducible Red Fluorescence Generator (minCMV-4xMnt-mKate) MammoBlock Device,1083,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511815,Inducible Red Fluorescent Protein Generator (TRE-Tight-mKate) MammoBlock Device	,1066,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511816,Inducible Blue Fluorescent Protein Generator (TRE-Tight-EBFP2) MammoBlock Device ,1072,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511817,Inducible Yellow Fluorescent Protein Generator (TRE-Tight-EYFP-FF4x4) MammoBlock Device ,1171,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511819,Inducible Yellow Fluorescent Protein Generator (UAS-Gal4-Citrine) MammoBlock Device ,956,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511820,Inducible Blue Fluorescent Protein Generator (UAS-Gal4-EBFP2) MammoBlock Device ,962,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511821,Inducible Fluorescence/Repression Generator (UAS-Gal4-amCyan-miRFF4) MammoBlock Device ,1308,,,Not Released,,Not in stock,None,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511822,Inducible Yellow Fluorescent Protein Generator (UAS-Gal4-EYFP-FF4x4) MammoBlock Device ,1061,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511823,Inducible Red Fluorescent Protein Generator (UAS-Gal4-mKate) MammoBlock Device ,956,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511826,Inducible N-Cadherin-2A-EYFP Generator (UAS-Gal4-N-Cadherin-2A-EYFP) MammoBlock Device ,3756,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511900,Gal4-VP16 Transactivator Generator (Hef1a-Gal4-VP16) MammoBlock Device	,1949,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511901,LacI Repressor Generator (Hef1a-LacI) MammoBlock Device	,2372,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511902,rtTA3 Transactivator Generator (Hef1a-rtTA3) MammoBlock Device ,1973,,,Not Released,BBa_K511905,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511903,rtTA-DD Transactivator Generator (Hef1a-rtTA-DD) MammoBlock Device ,2600,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511904,Repressible LacI Repressor Generator (Hef1a-LacO-LacI) MammoBlock Device	,2404,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511905,Repressible rtTA3 Transactivator Generator (Hef1a-LacO-rtTA3) MammoBlock Device	,1973,,,Not Released,BBa_K511902,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511906,Inducible CI434-VP16 Transactivator Generator (TRE-Tight-CI434-VP16) MammoBlock Device	,1279,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511907,Inducible Mnt-VP16 Transactivator Generator (TRE-Tight-Mnt-VP16) MammoBlock Device	,898,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511908,Inducible Gal4-VP16 Transactivator Generator (TRE-Tight-Gal4-VP16) MammoBlock Device	,1036,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511909,Inducible LacI Repressor Generator (TRE-Tight-LacI) MammoBlock Device	,1459,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511910,Inducible LacI-KRAB Repressor Generator (TRE-Tight-LacI-KRAB) MammoBlock Device	,1819,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511911,Inducible rtTA Transactivator Generator (TRE-Tight-rtTA3) MammoBlock Device	,1060,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511912,Inducible LacI Repressor Generator (UAS-Gal4-LacI) MammoBlock Device	,1349,,,Not Released,,Not in stock,Works,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511913,Inducible LacI Repressor Generator (UAS-Gal4-LacI-KRAB) MammoBlock Device,1709,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511914,Inducible rtTA3 Transactivator Generator (UAS-Gal4-rtTA3) MammoBlock Device ,950,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K511915,Inducible rtTA-DD Transactivator Generator (UAS-Gal4-rtTA-DD) MammoBlock Device ,1577,,,Not Released,,Not in stock,,Not Used,iGEM11_MIT,Grant Robinson,2011-09-28,,pgroup=generator_other&show=1.csv
BBa_K516210,LuxI protein generator with Ptet and RBS B0030 (TERM-),726,,,Not Released,,Not in stock,Works,Not Used,iGEM11_UNIPV-Pavia,"Nicolo' Politi, Susanna Zucca, Daniele Sartori",2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K516211,LuxI protein generator with Ptet and RBS B0031 (TERM-),725,,,Not Released,,Not in stock,Works,Not Used,iGEM11_UNIPV-Pavia,"Susanna Zucca, Nicolo' Politi, Niccolo' Franceschi",2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K516212,LuxI protein generator with Ptet and RBS B0032 (TERM-),724,,,Not Released,,Not in stock,Works,Not Used,iGEM11_UNIPV-Pavia,"Susanna Zucca, Nicolo' Politi, Viola Ghio",2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K516214,LuxI protein generator with Ptet and RBS B0034 (TERM-),723,,,Not Released,BBa_S03623;BBa_K1529243,It's complicated,Works,Not Used,iGEM11_UNIPV-Pavia,"Nicolo' Politi, Susanna Zucca, Emanuela Pasi",2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K516220,AiiA protein generator with Ptet and RBS B0030,1034,,,Not Released,,Not in stock,Works,Not Used,iGEM11_UNIPV-Pavia,"Susanna Zucca, Emanuela Pasi, Niccolo' Franceschi",2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K516221,AiiA protein generator with Ptet and RBS B0031,1033,,,Not Released,,Not in stock,Works,Not Used,iGEM11_UNIPV-Pavia,"Susanna Zucca, Federica Sampietro, Viola Ghio",2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K516222,AiiA protein generator with Ptet and RBS B0032,1032,,,Not Released,BBa_J22071,It's complicated,Works,Not Used,iGEM11_UNIPV-Pavia,"Federica Sampietro, Susanna Zucca, Daniele Sartori",2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K516224,AiiA protein generator with Ptet and RBS B0034,1031,,,Not Released,,Not in stock,Works,Not Used,iGEM11_UNIPV-Pavia,"Federica Sampietro, Susanna Zucca, Edoardo Baldini",2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K518004,IPTG-inducible L-Asp producing device,1728,,UT-Tokyo 2011:0,Not Released,,It's complicated,,Not Used,iGEM11_UT-Tokyo,Masato Ohgishi,2011-09-15,,pgroup=generator_other&show=1.csv
BBa_K518009,AspA expression cassette (no promoter),1665,,,Not Released,,Not in stock,,Not Used,iGEM11_UT-Tokyo,Masato Ohgishi,2011-09-26,,pgroup=generator_other&show=1.csv
BBa_K524202,IPTG inducible Cre recombinase,1263,,,Not Released,,Not in stock,,Not Used,iGEM11_HKUST,HO Yuan Heng Trevor,2012-08-19,,pgroup=generator_other&show=1.csv
BBa_K538200,pLacI + RBS + Cpn10,523,,,Not Released,,Not in stock,Works,Not Used,iGEM11_Amsterdam,Bas Stringer,2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K538201,pLacI + RBS + Cpn60,1876,,,Not Released,,Not in stock,None,Not Used,iGEM11_Amsterdam,Bas Stringer,2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K538202,pLacI + RBS + SheDnaK,2146,,,Not Released,,Not in stock,None,Not Used,iGEM11_Amsterdam,Bas Stringer,2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K538203,pLacI + RBS + CspA,421,,,Not Released,,Not in stock,None,Not Used,iGEM11_Amsterdam,Bas Stringer,2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K538204,pLacI + RBS + CspC,421,,Amsterdam 2011:5,Not Released,,Not in stock,Works,Not Used,iGEM11_Amsterdam,Bas Stringer,2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K538300,pBAD + RBS + Cpn10,453,,,Not Released,,Not in stock,None,Not Used,iGEM11_Amsterdam,Bas Stringer,2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K538301,pBAD + RBS + Cpn60,1806,,,Not Released,,Not in stock,None,Not Used,iGEM11_Amsterdam,Bas Stringer,2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K538302,pBAD + RBS + SheDnaK,2076,,,Not Released,,Not in stock,None,Not Used,iGEM11_Amsterdam,Bas Stringer,2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K538303,pBAD + RBS + CspA,351,,,Not Released,,Not in stock,None,Not Used,iGEM11_Amsterdam,Bas Stringer,2011-09-08,,pgroup=generator_other&show=1.csv
BBa_K538304,pBAD + RBS + CspC,351,,,Not Released,,Not in stock,None,Not Used,iGEM11_Amsterdam,Bas Stringer,2011-09-08,,pgroup=generator_other&show=1.csv
